sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0008019,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer 180 Duster Refills, Citrus Scent (10x10ea)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0008019.png,"Swiffer 180 Duster Refills, Citrus Scent (10x10ea)",/FK0008019.png,,/FK0008019.png,,/FK0008019.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008020,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Sweeper Wet Mopping Refills, Sweet Citrus (12 ea)",,,,1,Taxable Goods,"Catalog, Search",6.3504,,,,,,,/FK0008020.png,"Swiffer Sweeper Wet Mopping Refills, Sweet Citrus (12 ea)",/FK0008020.png,,/FK0008020.png,,/FK0008020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008021,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Swiffer Duster Refills with Febreeze (10x10ea),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0008021.png,Swiffer Duster Refills with Febreeze (10x10ea),/FK0008021.png,,/FK0008021.png,,/FK0008021.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008022,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Scrunge Bathroom Scrub Sponge (2 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008022.png,Vileda Scrunge Bathroom Scrub Sponge (2 ea),/FK0008022.png,,/FK0008022.png,,/FK0008022.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008023,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Sweeper Wet Mopping Refills, Gain Original Scent (12 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008023.png,"Swiffer Sweeper Wet Mopping Refills, Gain Original Scent (12 ea)",/FK0008023.png,,/FK0008023.png,,/FK0008023.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008024,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Dish Brush (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0008024.png,No Name Dish Brush (1 ea),/FK0008024.png,,/FK0008024.png,,/FK0008024.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008025,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Multiuse Scrunge (2 ea),,,,1,Taxable Goods,"Catalog, Search",3.9852,,,,,,,/FK0008025.png,Vileda Multiuse Scrunge (2 ea),/FK0008025.png,,/FK0008025.png,,/FK0008025.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008026,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Steel Scourer (3 pack),,,,1,Taxable Goods,"Catalog, Search",2.4516,,,,,,,/FK0008026.png,No Name Steel Scourer (3 pack),/FK0008026.png,,/FK0008026.png,,/FK0008026.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008027,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"No Name Dry Cloths, Original (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0008027.png,"No Name Dry Cloths, Original (1 ea)",/FK0008027.png,,/FK0008027.png,,/FK0008027.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008028,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"No Name Wet Cloth, 3 Ply (12 ea)",,,,1,Taxable Goods,"Catalog, Search",6.1452,,,,,,,/FK0008028.png,"No Name Wet Cloth, 3 Ply (12 ea)",/FK0008028.png,,/FK0008028.png,,/FK0008028.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008029,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Toilet Brush With Brim (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0008029.png,No Name Toilet Brush With Brim (1 ea),/FK0008029.png,,/FK0008029.png,,/FK0008029.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008030,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Microfiber Mop (1 ea),,,,1,Taxable Goods,"Catalog, Search",17.2692,,,,,,,/FK0008030.png,No Name Microfiber Mop (1 ea),/FK0008030.png,,/FK0008030.png,,/FK0008030.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008031,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Rubbermaid Reveal Replacement Grout Brush (1 ea),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0008031.png,Rubbermaid Reveal Replacement Grout Brush (1 ea),/FK0008031.png,,/FK0008031.png,,/FK0008031.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008032,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Industrial Heavy Duty Latex Gloves, Large (1 pair)",,,,1,Taxable Goods,"Catalog, Search",4.1796,,,,,,,/FK0008032.png,"Industrial Heavy Duty Latex Gloves, Large (1 pair)",/FK0008032.png,,/FK0008032.png,,/FK0008032.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008033,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Vileda Scrunge, Heavy Duty (4 ea)",,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0008033.png,"Vileda Scrunge, Heavy Duty (4 ea)",/FK0008033.png,,/FK0008033.png,,/FK0008033.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008034,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Kleen Glo Mega Grip General Purpose Gloves, Medium/Large (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0008034.png,"Kleen Glo Mega Grip General Purpose Gloves, Medium/Large (1 ea)",/FK0008034.png,,/FK0008034.png,,/FK0008034.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008035,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Rubbermaid Reveal Microfiber Spray Mop (1 ea),,,,1,Taxable Goods,"Catalog, Search",26.9892,,,,,,,/FK0008035.png,Rubbermaid Reveal Microfiber Spray Mop (1 ea),/FK0008035.png,,/FK0008035.png,,/FK0008035.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008036,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,President's Choice Food Prep Glove (30x1ea),,,,1,Taxable Goods,"Catalog, Search",3.8556,,,,,,,,President's Choice Food Prep Glove (30x1ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008037,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Swiffer Sweep & Vac Starter Kit (1 ea),,,,1,Taxable Goods,"Catalog, Search",53.9892,,,,,,,/FK0008037.png,Swiffer Sweep & Vac Starter Kit (1 ea),/FK0008037.png,,/FK0008037.png,,/FK0008037.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008038,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"No Name Heavy Duty Scouring Pads, Assorted (10 ea)",,,,1,Taxable Goods,"Catalog, Search",3.8556,,,,,,,/FK0008038.png,"No Name Heavy Duty Scouring Pads, Assorted (10 ea)",/FK0008038.png,,/FK0008038.png,,/FK0008038.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008039,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Mr. Clean Magic Eraser (2 pack),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0008039.png,Mr. Clean Magic Eraser (2 pack),/FK0008039.png,,/FK0008039.png,,/FK0008039.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008040,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Swiffer Sweeper Vac Replacement Filters (2 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008040.png,Swiffer Sweeper Vac Replacement Filters (2 ea),/FK0008040.png,,/FK0008040.png,,/FK0008040.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008041,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Twist Mop Refill (1 ea),,,,1,Taxable Goods,"Catalog, Search",8.8884,,,,,,,/FK0008041.png,Vileda Twist Mop Refill (1 ea),/FK0008041.png,,/FK0008041.png,,/FK0008041.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008042,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Swiffer Dusters Starter Kit (1 ea),,,,1,Taxable Goods,"Catalog, Search",1.08,,,,,,,/FK0008042.png,Swiffer Dusters Starter Kit (1 ea),/FK0008042.png,,/FK0008042.png,,/FK0008042.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008043,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,3M Scotch BriteNo Scratch Sponge (3x1ea),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,,3M Scotch BriteNo Scratch Sponge (3x1ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008044,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,President's Choice Latex Free Nitrile Cleaning Gloves (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.6396,,,,,,,/FK0008044.png,President's Choice Latex Free Nitrile Cleaning Gloves (1 ea),/FK0008044.png,,/FK0008044.png,,/FK0008044.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008045,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Disposable Nitrile Gloves (50 ea),,,,1,Taxable Goods,"Catalog, Search",5.2596,,,,,,,/FK0008045.png,No Name Disposable Nitrile Gloves (50 ea),/FK0008045.png,,/FK0008045.png,,/FK0008045.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008046,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,3M Scotch BriteScour Pad (4 ea),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0008046.png,3M Scotch BriteScour Pad (4 ea),/FK0008046.png,,/FK0008046.png,,/FK0008046.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008047,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Vileda Fresh Comfort Gloves, L/XL (1 pair)",,,,1,Taxable Goods,"Catalog, Search",3.9636,,,,,,,/FK0008047.png,"Vileda Fresh Comfort Gloves, L/XL (1 pair)",/FK0008047.png,,/FK0008047.png,,/FK0008047.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008048,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Plunger (1 ea),,,,1,Taxable Goods,"Catalog, Search",10.2492,,,,,,,/FK0008048.png,Vileda Plunger (1 ea),/FK0008048.png,,/FK0008048.png,,/FK0008048.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008049,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Duster Refills Kit, Citrus & Zest (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0008049.png,"Swiffer Duster Refills Kit, Citrus & Zest (1 ea)",/FK0008049.png,,/FK0008049.png,,/FK0008049.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008050,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,3M Scotch BriteStay Clean Dishwand Refills (2 ea),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0008050.png,3M Scotch BriteStay Clean Dishwand Refills (2 ea),/FK0008050.png,,/FK0008050.png,,/FK0008050.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008051,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name magnetic Bumper Broom (1 ea),,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0008051.png,No Name magnetic Bumper Broom (1 ea),/FK0008051.png,,/FK0008051.png,,/FK0008051.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008052,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Scrub Brush (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0008052.png,No Name Scrub Brush (1 ea),/FK0008052.png,,/FK0008052.png,,/FK0008052.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008053,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Dish Scrunge Refill (1 refills),,,,1,Taxable Goods,"Catalog, Search",4.0932,,,,,,,/FK0008053.png,Vileda Dish Scrunge Refill (1 refills),/FK0008053.png,,/FK0008053.png,,/FK0008053.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008054,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer 360 Duster, Starter Kit With Extendable Handle (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0008054.png,"Swiffer 360 Duster, Starter Kit With Extendable Handle (1 ea)",/FK0008054.png,,/FK0008054.png,,/FK0008054.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008055,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Dustpan Set (1 ea),,,,1,Taxable Goods,"Catalog, Search",7.3332,,,,,,,/FK0008055.png,Vileda Dustpan Set (1 ea),/FK0008055.png,,/FK0008055.png,,/FK0008055.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008056,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Swiffer Sweeper Dry Sweeping Refills (16 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008056.png,Swiffer Sweeper Dry Sweeping Refills (16 ea),/FK0008056.png,,/FK0008056.png,,/FK0008056.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008057,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Fibro-Contact Refill (1 ea),,,,1,Taxable Goods,"Catalog, Search",12.4092,,,,,,,/FK0008057.png,Vileda Fibro-Contact Refill (1 ea),/FK0008057.png,,/FK0008057.png,,/FK0008057.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008058,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Magnetic Duster (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0008058.png,No Name Magnetic Duster (1 ea),/FK0008058.png,,/FK0008058.png,,/FK0008058.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008059,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,No Name Small Scrub Brush (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.9852,,,,,,,/FK0008059.png,No Name Small Scrub Brush (1 ea),/FK0008059.png,,/FK0008059.png,,/FK0008059.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008060,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Wetjet Antibacterial Solution, Citrus & Light (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0008060.png,"Swiffer Wetjet Antibacterial Solution, Citrus & Light (1 ea)",/FK0008060.png,,/FK0008060.png,,/FK0008060.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008061,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Wetjet, Gain (2.5 L)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0008061.png,"Swiffer Wetjet, Gain (2.5 L)",/FK0008061.png,,/FK0008061.png,,/FK0008061.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008062,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,"Swiffer Wet Cloth Refill, Gain Original Scent (24 ea)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0008062.png,"Swiffer Wet Cloth Refill, Gain Original Scent (24 ea)",/FK0008062.png,,/FK0008062.png,,/FK0008062.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008063,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ CLEANING TOOLS",base,Vileda Double Action Broom (1 ea),,,,1,Taxable Goods,"Catalog, Search",19.4292,,,,,,,/FK0008063.png,Vileda Double Action Broom (1 ea),/FK0008063.png,,/FK0008063.png,,/FK0008063.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
