sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0005832,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Kraft Liquid Tang, Orange Pineapple (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,,"Kraft Liquid Tang, Orange Pineapple (48 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005833,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,No Name Lime Juice (445 mL),,,,1,Taxable Goods,"Catalog, Search",2.3544,,,,,,,,No Name Lime Juice (445 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005834,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Mott's Apple Juice, Unsweetened (1.82 L)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005834.png,"Mott's Apple Juice, Unsweetened (1.82 L)",/FK0005834.png,,/FK0005834.png,,/FK0005834.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005835,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Orange Mango (946 mL),,,,1,Taxable Goods,"Catalog, Search",6.1344,,,,,,,/FK0005835.png,Orange Mango (946 mL),/FK0005835.png,,/FK0005835.png,,/FK0005835.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005836,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis Sunshine Blend Juice, CarbSmart (1.65 L)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0005836.png,"Oasis Sunshine Blend Juice, CarbSmart (1.65 L)",/FK0005836.png,,/FK0005836.png,,/FK0005836.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005837,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Bolthouse Blue Goodness (946 mL),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0005837.png,Bolthouse Blue Goodness (946 mL),/FK0005837.png,,/FK0005837.png,,/FK0005837.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005838,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Minute Maid Orange Juice (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005838.png,Minute Maid Orange Juice (10x200mL),/FK0005838.png,,/FK0005838.png,,/FK0005838.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005839,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype Pure Apple Juice, Unsweetened (1 L)",,,,1,Taxable Goods,"Catalog, Search",1.0976,,,,,,,/FK0005839.png,"SunRype Pure Apple Juice, Unsweetened (1 L)",/FK0005839.png,,/FK0005839.png,,/FK0005839.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005840,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,100% Lemon Juice (473 mL),,,,1,Taxable Goods,"Catalog, Search",7.8732,,,,,,,/FK0005840.png,100% Lemon Juice (473 mL),/FK0005840.png,,/FK0005840.png,,/FK0005840.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005841,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"PC 100% Juice, Mango Orange Blend (1.75 L)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0005841.png,"PC 100% Juice, Mango Orange Blend (1.75 L)",/FK0005841.png,,/FK0005841.png,,/FK0005841.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005842,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Simply Orange Pulp Free (2 L),,,,1,Taxable Goods,"Catalog, Search",4.8276,,,,,,,/FK0005842.png,Simply Orange Pulp Free (2 L),/FK0005842.png,,/FK0005842.png,,/FK0005842.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005843,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Tamek Orange Nectar (1 L),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,,Tamek Orange Nectar (1 L),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005844,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Jammers, Clear Tropical Fruit (10x180mL)",,,,1,Taxable Goods,"Catalog, Search",4.1256,,,,,,,,"Jammers, Clear Tropical Fruit (10x180mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005845,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Just Juice Organic Wild Blueberry Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0005845.png,Just Juice Organic Wild Blueberry Juice (1 L),/FK0005845.png,,/FK0005845.png,,/FK0005845.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005846,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Orange Splash (1.89 L),,,,1,Taxable Goods,"Catalog, Search",1.7064,,,,,,,/FK0005846.png,Orange Splash (1.89 L),/FK0005846.png,,/FK0005846.png,,/FK0005846.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005847,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Fruitopia Strawberry Passion (1.75 L),,,,1,Taxable Goods,"Catalog, Search",2.1276,,,,,,,/FK0005847.png,Fruitopia Strawberry Passion (1.75 L),/FK0005847.png,,/FK0005847.png,,/FK0005847.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005848,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Happy Planet Organic Coconut & Mango Water (946 mL),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005848.png,Happy Planet Organic Coconut & Mango Water (946 mL),/FK0005848.png,,/FK0005848.png,,/FK0005848.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005849,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice 100% Juice Blend, Cranberry (2 L)",,,,1,Taxable Goods,"Catalog, Search",5.0544,,,,,,,/FK0005849.png,"President's Choice 100% Juice Blend, Cranberry (2 L)",/FK0005849.png,,/FK0005849.png,,/FK0005849.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005850,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype Fruit Plus Veggies & Fibre, Raspberry Orange (1 L)",,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0005850.png,"SunRype Fruit Plus Veggies & Fibre, Raspberry Orange (1 L)",/FK0005850.png,,/FK0005850.png,,/FK0005850.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005851,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice Juice Beverage, Apple (10x200mL)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0005851.png,"President's Choice Juice Beverage, Apple (10x200mL)",/FK0005851.png,,/FK0005851.png,,/FK0005851.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005852,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Simply Orange, Pulp Free (3 L)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0005852.png,"Simply Orange, Pulp Free (3 L)",/FK0005852.png,,/FK0005852.png,,/FK0005852.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005853,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Matt & Steve's Caesar Rimmer (150 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0005853.png,Matt & Steve's Caesar Rimmer (150 g),/FK0005853.png,,/FK0005853.png,,/FK0005853.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005854,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Ruby Red Grapefruit Juice (1.75 L),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0005854.png,President's Choice Ruby Red Grapefruit Juice (1.75 L),/FK0005854.png,,/FK0005854.png,,/FK0005854.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005855,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,SunRype 100% Mango Juice (5x200mL),,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005855.png,SunRype 100% Mango Juice (5x200mL),/FK0005855.png,,/FK0005855.png,,/FK0005855.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005856,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Kiju Organic 100% Grape Apple Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005856.png,Kiju Organic 100% Grape Apple Juice (1 L),/FK0005856.png,,/FK0005856.png,,/FK0005856.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005857,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, Tropical (1.36 L)",,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0005857.png,"SunRype 100% Juice, Tropical (1.36 L)",/FK0005857.png,,/FK0005857.png,,/FK0005857.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005858,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Tropicana Pure Premium, Homestyle With Pulp (355 mL)",,,,1,Taxable Goods,"Catalog, Search",2.0196,,,,,,,/FK0005858.png,"Tropicana Pure Premium, Homestyle With Pulp (355 mL)",/FK0005858.png,,/FK0005858.png,,/FK0005858.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005859,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,No Name Club Pack Apple Juice from Concentrate (1 L),,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0005859.png,No Name Club Pack Apple Juice from Concentrate (1 L),/FK0005859.png,,/FK0005859.png,,/FK0005859.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005860,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,ReaLemon Realime Single Strength Lime Juice (125 mL),,,,1,Taxable Goods,"Catalog, Search",1.1772,,,,,,,/FK0005860.png,ReaLemon Realime Single Strength Lime Juice (125 mL),/FK0005860.png,,/FK0005860.png,,/FK0005860.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005861,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Five Alive Berry Citrus (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005861.png,Five Alive Berry Citrus (10x200mL),/FK0005861.png,,/FK0005861.png,,/FK0005861.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005862,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Oasis Classic Pineapple Delight (960 mL),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0005862.png,Oasis Classic Pineapple Delight (960 mL),/FK0005862.png,,/FK0005862.png,,/FK0005862.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005863,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Kraft Liquid Tang, Grape (48 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,,"Kraft Liquid Tang, Grape (48 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005864,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,V8 V-Go Vegetable Cocktail (1.89 L),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0005864.png,V8 V-Go Vegetable Cocktail (1.89 L),/FK0005864.png,,/FK0005864.png,,/FK0005864.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005865,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,SunRype Juice 3-Flavour Variety Pack (12x900mL),,,,1,Taxable Goods,"Catalog, Search",19.9584,,,,,,,/FK0005865.png,SunRype Juice 3-Flavour Variety Pack (12x900mL),/FK0005865.png,,/FK0005865.png,,/FK0005865.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005866,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis Juice, Watermelon-Apple (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.7696,,,,,,,/FK0005866.png,"Oasis Juice, Watermelon-Apple (5x200mL)",/FK0005866.png,,/FK0005866.png,,/FK0005866.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005867,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis Classic 100% Juice, Peach Mango (960 mL)",,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0005867.png,"Oasis Classic 100% Juice, Peach Mango (960 mL)",/FK0005867.png,,/FK0005867.png,,/FK0005867.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005868,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Classic Lemonade (1.89 L),,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0005868.png,President's Choice Classic Lemonade (1.89 L),/FK0005868.png,,/FK0005868.png,,/FK0005868.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005869,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Oasis Nutrisource Low Calorie Cranberry Cocktail (1 L),,,,1,Taxable Goods,"Catalog, Search",2.8896,,,,,,,/FK0005869.png,Oasis Nutrisource Low Calorie Cranberry Cocktail (1 L),/FK0005869.png,,/FK0005869.png,,/FK0005869.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005870,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Kiju Organic 100% Apple Juice (4x200mL),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005870.png,Kiju Organic 100% Apple Juice (4x200mL),/FK0005870.png,,/FK0005870.png,,/FK0005870.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005871,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,POM Wonderful Pomegranate Juice (710 mL),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,POM Wonderful Pomegranate Juice (710 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005872,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Rubicon Guava Exotic Fruit Juice (4x200mL),,,,1,Taxable Goods,"Catalog, Search",2.7972,,,,,,,/FK0005872.png,Rubicon Guava Exotic Fruit Juice (4x200mL),/FK0005872.png,,/FK0005872.png,,/FK0005872.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005873,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Kevita KeVita, Lemon Cayenne (450 mL)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0005873.png,"Kevita KeVita, Lemon Cayenne (450 mL)",/FK0005873.png,,/FK0005873.png,,/FK0005873.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005874,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Biotta Beetroot Juice (500 mL),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0005874.png,Biotta Beetroot Juice (500 mL),/FK0005874.png,,/FK0005874.png,,/FK0005874.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005875,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Kiju Organic 100% Apple Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005875.png,Kiju Organic 100% Apple Juice (1 L),/FK0005875.png,,/FK0005875.png,,/FK0005875.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005876,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Gina Mango Nectar (240 mL),,,,1,Taxable Goods,"Catalog, Search",1.3824,,,,,,,/FK0005876.png,Gina Mango Nectar (240 mL),/FK0005876.png,,/FK0005876.png,,/FK0005876.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005877,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Tamek Peach Nectar (1 L),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,,Tamek Peach Nectar (1 L),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005878,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, Variety Pack (24x296mL)",,,,1,Taxable Goods,"Catalog, Search",18.3492,,,,,,,/FK0005878.png,"SunRype 100% Juice, Variety Pack (24x296mL)",/FK0005878.png,,/FK0005878.png,,/FK0005878.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005879,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype Fruit Plus Veggies Juice, Raspberry Orange (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005879.png,"SunRype Fruit Plus Veggies Juice, Raspberry Orange (5x200mL)",/FK0005879.png,,/FK0005879.png,,/FK0005879.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005880,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Kool Aid Jammers, Cherry (10x180mL)",,,,1,Taxable Goods,"Catalog, Search",4.1256,,,,,,,/FK0005880.png,"Kool Aid Jammers, Cherry (10x180mL)",/FK0005880.png,,/FK0005880.png,,/FK0005880.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
