sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0006293,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,President's Choice Orange (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006293.png,President's Choice Orange (2 L),/FK0006293.png,,/FK0006293.png,,/FK0006293.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006294,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,Fresca (2 L),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0006294.png,Fresca (2 L),/FK0006294.png,,/FK0006294.png,,/FK0006294.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006295,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,7Up (24x355mL),,,,1,Taxable Goods,"Catalog, Search",7.6944,,,,,,,/FK0006295.png,7Up (24x355mL),/FK0006295.png,,/FK0006295.png,,/FK0006295.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006296,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,"Dry Soda, Rhubarb (4x355mL)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0006296.png,"Dry Soda, Rhubarb (4x355mL)",/FK0006296.png,,/FK0006296.png,,/FK0006296.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006297,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Pepsi Cube (24x355mL),,,,1,Taxable Goods,"Catalog, Search",7.6944,,,,,,,/FK0006297.png,Pepsi Cube (24x355mL),/FK0006297.png,,/FK0006297.png,,/FK0006297.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006298,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,President's Choice Lychee Sparkling Soda (12x355mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006298.png,President's Choice Lychee Sparkling Soda (12x355mL),/FK0006298.png,,/FK0006298.png,,/FK0006298.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006299,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,"President's Choice Ginger Ale, Cranberry (2 L)",,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006299.png,"President's Choice Ginger Ale, Cranberry (2 L)",/FK0006299.png,,/FK0006299.png,,/FK0006299.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006300,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Diet Pepsi (12x355mL),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0006300.png,Diet Pepsi (12x355mL),/FK0006300.png,,/FK0006300.png,,/FK0006300.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006301,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Mountain Dew Code Red (12x355mL),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0006301.png,Mountain Dew Code Red (12x355mL),/FK0006301.png,,/FK0006301.png,,/FK0006301.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006302,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Coca-Cola Life (500 mL),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0006302.png,Coca-Cola Life (500 mL),/FK0006302.png,,/FK0006302.png,,/FK0006302.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006303,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,"Diet Coke, Caffeine Free (12x355mL)",,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006303.png,"Diet Coke, Caffeine Free (12x355mL)",/FK0006303.png,,/FK0006303.png,,/FK0006303.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006304,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Schweppes Club Soda (2 L),,,,1,Taxable Goods,"Catalog, Search",1.8592,,,,,,,/FK0006304.png,Schweppes Club Soda (2 L),/FK0006304.png,,/FK0006304.png,,/FK0006304.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006305,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Coca-Cola Zero (6x710mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0006305.png,Coca-Cola Zero (6x710mL),/FK0006305.png,,/FK0006305.png,,/FK0006305.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006306,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1-LITER & LESS",base,Fanta Orange (2 L),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0006306.png,Fanta Orange (2 L),/FK0006306.png,,/FK0006306.png,,/FK0006306.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006307,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Schweppes Tonic Water (6x222mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006307.png,Schweppes Tonic Water (6x222mL),/FK0006307.png,,/FK0006307.png,,/FK0006307.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006308,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,Freezone Blackberry Drink (275 mL),,,,1,Taxable Goods,"Catalog, Search",1.3932,,,,,,,/FK0006308.png,Freezone Blackberry Drink (275 mL),/FK0006308.png,,/FK0006308.png,,/FK0006308.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006309,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"President's Choice Sweet Potato Fries, Crinkle Cut (454 g)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0006309.png,"President's Choice Sweet Potato Fries, Crinkle Cut (454 g)",/FK0006309.png,,/FK0006309.png,,/FK0006309.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006310,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"McCain Deep 'n Delicious Pie, Coconut Cream (400 g)",,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,/FK0006310.png,"McCain Deep 'n Delicious Pie, Coconut Cream (400 g)",/FK0006310.png,,/FK0006310.png,,/FK0006310.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006311,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Stuffed Breaded Chicken, Garlic Butter (2 Pack) (284 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0006311.png,"No Name Stuffed Breaded Chicken, Garlic Butter (2 Pack) (284 g)",/FK0006311.png,,/FK0006311.png,,/FK0006311.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006312,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Chicken & Mushroom Handheld Pie (312 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0006312.png,President's Choice Chicken & Mushroom Handheld Pie (312 g),/FK0006312.png,,/FK0006312.png,,/FK0006312.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006313,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"PC Club Pack Lasagna, Vegetable Frozen Club Pack (2.27 kg)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0006313.png,"PC Club Pack Lasagna, Vegetable Frozen Club Pack (2.27 kg)",/FK0006313.png,,/FK0006313.png,,/FK0006313.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006314,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Chapman's Frozen Yogurt, Caramel Pecan Crunch (2 L)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0006314.png,"Chapman's Frozen Yogurt, Caramel Pecan Crunch (2 L)",/FK0006314.png,,/FK0006314.png,,/FK0006314.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006315,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Chicken Tournedos with Bacon (1.17 kg),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,,Chicken Tournedos with Bacon (1.17 kg),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006316,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Marie Callender's Creamy Chicken Alfredo (680 g),,,,1,Taxable Goods,"Catalog, Search",8.2836,,,,,,,/FK0006316.png,Marie Callender's Creamy Chicken Alfredo (680 g),/FK0006316.png,,/FK0006316.png,,/FK0006316.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006317,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"Ristorante Ristorante Ultra Thin Crust, Capicollo Pizza (305 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006317.png,"Ristorante Ristorante Ultra Thin Crust, Capicollo Pizza (305 g)",/FK0006317.png,,/FK0006317.png,,/FK0006317.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006318,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Ben & Jerry's Ice Cream, Chocolate Fudge Brownie (500 mL)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,"Ben & Jerry's Ice Cream, Chocolate Fudge Brownie (500 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006319,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"High Liner Pan Sear Selects Haddock, Traditional (540 g)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0006319.png,"High Liner Pan Sear Selects Haddock, Traditional (540 g)",/FK0006319.png,,/FK0006319.png,,/FK0006319.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006320,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Stouffer's BistroMelts, Cheddar Steak & Mushroom (170 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006320.png,"Stouffer's BistroMelts, Cheddar Steak & Mushroom (170 g)",/FK0006320.png,,/FK0006320.png,,/FK0006320.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006321,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Haagen-Dazs Ice Cream, Chocolate (500 mL)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0006321.png,"Haagen-Dazs Ice Cream, Chocolate (500 mL)",/FK0006321.png,,/FK0006321.png,,/FK0006321.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006322,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,Buono Mochi Ice Dessert Cool Mix (208 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,,Buono Mochi Ice Dessert Cool Mix (208 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006323,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Zabiha Halal Chicken Breast Strips (908 g),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0006323.png,Zabiha Halal Chicken Breast Strips (908 g),/FK0006323.png,,/FK0006323.png,,/FK0006323.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006324,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Premium Ice (3 kg),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0006324.png,Premium Ice (3 kg),/FK0006324.png,,/FK0006324.png,,/FK0006324.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006325,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Haagen-Dazs Gelato, Tiramisu (500 mL)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0006325.png,"Haagen-Dazs Gelato, Tiramisu (500 mL)",/FK0006325.png,,/FK0006325.png,,/FK0006325.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006326,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,No Name Green Peas (750 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0006326.png,No Name Green Peas (750 g),/FK0006326.png,,/FK0006326.png,,/FK0006326.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006327,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Zabiha Halal Breaded Chicken Burgers (908 g),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0006327.png,Zabiha Halal Breaded Chicken Burgers (908 g),/FK0006327.png,,/FK0006327.png,,/FK0006327.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006328,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Lean Cuisine Chicken a l'Orange (212 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006328.png,Lean Cuisine Chicken a l'Orange (212 g),/FK0006328.png,,/FK0006328.png,,/FK0006328.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006329,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"Pillsbury Pizza Pops, Three Cheese (800 g)",,,,1,Taxable Goods,"Catalog, Search",5.3568,,,,,,,/FK0006329.png,"Pillsbury Pizza Pops, Three Cheese (800 g)",/FK0006329.png,,/FK0006329.png,,/FK0006329.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006330,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice Raw Zipperback Black Tiger Shrimp (400 g),,,,1,Taxable Goods,"Catalog, Search",15.0984,,,,,,,/FK0006330.png,President's Choice Raw Zipperback Black Tiger Shrimp (400 g),/FK0006330.png,,/FK0006330.png,,/FK0006330.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006331,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Organic Atlantic Salmon Portions,,,,1,Taxable Goods,"Catalog, Search",14.9256,,,,,,,/FK0006331.png,Organic Atlantic Salmon Portions,/FK0006331.png,,/FK0006331.png,,/FK0006331.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006332,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"No Name Club Pack Perogies Variety Pack, Club Pack (2 kg)",,,,1,Taxable Goods,"Catalog, Search",3.6736,,,,,,,/FK0006332.png,"No Name Club Pack Perogies Variety Pack, Club Pack (2 kg)",/FK0006332.png,,/FK0006332.png,,/FK0006332.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006333,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Caramel Praline Pecan Bar (6x85mL),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0006333.png,President's Choice Caramel Praline Pecan Bar (6x85mL),/FK0006333.png,,/FK0006333.png,,/FK0006333.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006334,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,McCain Marche Harvest Cheese (260 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0006334.png,McCain Marche Harvest Cheese (260 g),/FK0006334.png,,/FK0006334.png,,/FK0006334.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006335,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"President's Choice Blue Menu Yogurt Smoothie Bars, Field Berry (6x80mL)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0006335.png,"President's Choice Blue Menu Yogurt Smoothie Bars, Field Berry (6x80mL)",/FK0006335.png,,/FK0006335.png,,/FK0006335.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006336,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Siwin Chicken & Vegetable Potstickers (454 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0006336.png,Siwin Chicken & Vegetable Potstickers (454 g),/FK0006336.png,,/FK0006336.png,,/FK0006336.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006337,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Chapman's The Great Canadian Yukon Bar, French Vanilla (6 ea)",,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0006337.png,"Chapman's The Great Canadian Yukon Bar, French Vanilla (6 ea)",/FK0006337.png,,/FK0006337.png,,/FK0006337.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006338,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"BBQ Pepper Salmon Tips, Previously Frozen",,,,1,Taxable Goods,"Catalog, Search",6.8904,,,,,,,,"BBQ Pepper Salmon Tips, Previously Frozen",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006339,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,President's Choice Chinese General Tao Chicken (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006339.png,President's Choice Chinese General Tao Chicken (350 g),/FK0006339.png,,/FK0006339.png,,/FK0006339.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006340,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Healthy Choice Simply Chicken Pesto Veg (259 g),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0006340.png,Healthy Choice Simply Chicken Pesto Veg (259 g),/FK0006340.png,,/FK0006340.png,,/FK0006340.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
