sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0013309,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Clic Lima Beans, Jumbo (907 g)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0013309.png,"Clic Lima Beans, Jumbo (907 g)",/FK0013309.png,,/FK0013309.png,,/FK0013309.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013310,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Minute Rice Ready To Serve Oriental Style Rice (125 g),,,,1,Taxable Goods,"Catalog, Search",3.0024,,,,,,,/FK0013310.png,Minute Rice Ready To Serve Oriental Style Rice (125 g),/FK0013310.png,,/FK0013310.png,,/FK0013310.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013311,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,T&T Thai Jasmine Rice (8.2 kg),,,,1,Taxable Goods,"Catalog, Search",16.0704,,,,,,,/FK0013311.png,T&T Thai Jasmine Rice (8.2 kg),/FK0013311.png,,/FK0013311.png,,/FK0013311.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013312,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Catelli Healthy Harvest Fusilli, Multigrain (375 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0013312.png,"Catelli Healthy Harvest Fusilli, Multigrain (375 g)",/FK0013312.png,,/FK0013312.png,,/FK0013312.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013313,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice OrganicsNavy Beans (450 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0013313.png,President's Choice OrganicsNavy Beans (450 g),/FK0013313.png,,/FK0013313.png,,/FK0013313.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013314,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Dainty Rice Time Wise Parbroiled Rice (2 kg),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0013314.png,Dainty Rice Time Wise Parbroiled Rice (2 kg),/FK0013314.png,,/FK0013314.png,,/FK0013314.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013315,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Blue Menu Green Split Peas (900 g),,,,1,Taxable Goods,"Catalog, Search",2.5536,,,,,,,/FK0013315.png,President's Choice Blue Menu Green Split Peas (900 g),/FK0013315.png,,/FK0013315.png,,/FK0013315.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013316,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Suraj Husked Split Mung Beans (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0013316.png,Suraj Husked Split Mung Beans (1.8 kg),/FK0013316.png,,/FK0013316.png,,/FK0013316.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013317,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"No Name Club Pack Long Grain Thai Rice, Club Pack (8 kg)",,,,1,Taxable Goods,"Catalog, Search",9.1476,,,,,,,/FK0013317.png,"No Name Club Pack Long Grain Thai Rice, Club Pack (8 kg)",/FK0013317.png,,/FK0013317.png,,/FK0013317.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013318,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Catelli Bistro Spinach Fettuccine (375 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0013318.png,Catelli Bistro Spinach Fettuccine (375 g),/FK0013318.png,,/FK0013318.png,,/FK0013318.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013319,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Enriched Long Grain Instant Rice (1.4 kg),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0013319.png,President's Choice Enriched Long Grain Instant Rice (1.4 kg),/FK0013319.png,,/FK0013319.png,,/FK0013319.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013320,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Cedar Splir Pea Soup Mix (907 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0013320.png,Cedar Splir Pea Soup Mix (907 g),/FK0013320.png,,/FK0013320.png,,/FK0013320.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013321,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Buenas Rice Stick Noodles (227 g),,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0013321.png,Buenas Rice Stick Noodles (227 g),/FK0013321.png,,/FK0013321.png,,/FK0013321.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013322,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Minute Rice 100% Premium Long Grain White Rice (3 kg),,,,1,Taxable Goods,"Catalog, Search",8.5344,,,,,,,/FK0013322.png,Minute Rice 100% Premium Long Grain White Rice (3 kg),/FK0013322.png,,/FK0013322.png,,/FK0013322.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013323,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Mamee Instant Noodles, Chicken (365 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,,"Mamee Instant Noodles, Chicken (365 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013324,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,No Name Club Pack Chicken Vegetable Flavour Oriental Noodles & Soup Mix (85 g),,,,1,Taxable Goods,"Catalog, Search",0.224,,,,,,,/FK0013324.png,No Name Club Pack Chicken Vegetable Flavour Oriental Noodles & Soup Mix (85 g),/FK0013324.png,,/FK0013324.png,,/FK0013324.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013325,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Basmati Rice (4.53 kg),,,,1,Taxable Goods,"Catalog, Search",18.9864,,,,,,,/FK0013325.png,Basmati Rice (4.53 kg),/FK0013325.png,,/FK0013325.png,,/FK0013325.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013326,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Catelli Pasta, Penne Rigate (700 g)",,,,1,Taxable Goods,"Catalog, Search",3.8664,,,,,,,/FK0013326.png,"Catelli Pasta, Penne Rigate (700 g)",/FK0013326.png,,/FK0013326.png,,/FK0013326.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013327,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Blue Menu Green Lentils (900 g),,,,1,Taxable Goods,"Catalog, Search",2.5536,,,,,,,/FK0013327.png,President's Choice Blue Menu Green Lentils (900 g),/FK0013327.png,,/FK0013327.png,,/FK0013327.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013328,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Uncle Ben's 10 Minute Rice, Jasmine (400 g)",,,,1,Taxable Goods,"Catalog, Search",4.5036,,,,,,,/FK0013328.png,"Uncle Ben's 10 Minute Rice, Jasmine (400 g)",/FK0013328.png,,/FK0013328.png,,/FK0013328.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013329,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Royal Brown Basmati Rice (0.91 kg),,,,1,Taxable Goods,"Catalog, Search",9.4824,,,,,,,/FK0013329.png,Royal Brown Basmati Rice (0.91 kg),/FK0013329.png,,/FK0013329.png,,/FK0013329.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013330,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"President's Choice Blue Menu Whole Wheat Pasta, Spaghetti (375 g)",,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0013330.png,"President's Choice Blue Menu Whole Wheat Pasta, Spaghetti (375 g)",/FK0013330.png,,/FK0013330.png,,/FK0013330.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013331,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Uncle Ben's Rice & Grain, 5 Grain Blend (170 g)",,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0013331.png,"Uncle Ben's Rice & Grain, 5 Grain Blend (170 g)",/FK0013331.png,,/FK0013331.png,,/FK0013331.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013332,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"No Name Shells, Medium (500 g)",,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0013332.png,"No Name Shells, Medium (500 g)",/FK0013332.png,,/FK0013332.png,,/FK0013332.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013333,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Mama Oriental Style Instant Noodles, Chicken (55 g)",,,,1,Taxable Goods,"Catalog, Search",0.4256,,,,,,,/FK0013333.png,"Mama Oriental Style Instant Noodles, Chicken (55 g)",/FK0013333.png,,/FK0013333.png,,/FK0013333.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013334,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Royal Basmati Rice (0.9 kg),,,,1,Taxable Goods,"Catalog, Search",9.4824,,,,,,,/FK0013334.png,Royal Basmati Rice (0.9 kg),/FK0013334.png,,/FK0013334.png,,/FK0013334.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013335,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Tilda Grand Basmati Rice, Extra Long (1.81 kg)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0013335.png,"Tilda Grand Basmati Rice, Extra Long (1.81 kg)",/FK0013335.png,,/FK0013335.png,,/FK0013335.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013336,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,La Molisana Penne Mezze Ziti Rigate (450 g),,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0013336.png,La Molisana Penne Mezze Ziti Rigate (450 g),/FK0013336.png,,/FK0013336.png,,/FK0013336.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013337,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Nissin Demae Ramen Instant Noodles With Sesame Oil (100 g),,,,1,Taxable Goods,"Catalog, Search",0.7616,,,,,,,/FK0013337.png,Nissin Demae Ramen Instant Noodles With Sesame Oil (100 g),/FK0013337.png,,/FK0013337.png,,/FK0013337.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013338,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Couscous (340 g),,,,1,Taxable Goods,"Catalog, Search",2.7972,,,,,,,/FK0013338.png,President's Choice Couscous (340 g),/FK0013338.png,,/FK0013338.png,,/FK0013338.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013339,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,GoGo Quino Quinoa Fusilli (227 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0013339.png,GoGo Quino Quinoa Fusilli (227 g),/FK0013339.png,,/FK0013339.png,,/FK0013339.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013340,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,No Name Linguine (500 g),,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0013340.png,No Name Linguine (500 g),/FK0013340.png,,/FK0013340.png,,/FK0013340.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013341,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"T&T Egg Noodles, Thin (454 g)",,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0013341.png,"T&T Egg Noodles, Thin (454 g)",/FK0013341.png,,/FK0013341.png,,/FK0013341.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013342,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Mandarin Steamed Noodles (908 g),,,,1,Taxable Goods,"Catalog, Search",4.2012,,,,,,,/FK0013342.png,Mandarin Steamed Noodles (908 g),/FK0013342.png,,/FK0013342.png,,/FK0013342.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013343,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Catelli Smart Spaghettini (375 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0013343.png,Catelli Smart Spaghettini (375 g),/FK0013343.png,,/FK0013343.png,,/FK0013343.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013344,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Watsons Millet Flour (450 g),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,,Watsons Millet Flour (450 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013345,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Ichiban Japanese Style Noodles, Shrimp (100 g)",,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0013345.png,"Ichiban Japanese Style Noodles, Shrimp (100 g)",/FK0013345.png,,/FK0013345.png,,/FK0013345.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013346,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Suraj Black Matpe (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0013346.png,Suraj Black Matpe (1.8 kg),/FK0013346.png,,/FK0013346.png,,/FK0013346.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013347,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Maggi Noodles, Masala (70 g)",,,,1,Taxable Goods,"Catalog, Search",0.4256,,,,,,,/FK0013347.png,"Maggi Noodles, Masala (70 g)",/FK0013347.png,,/FK0013347.png,,/FK0013347.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013348,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Basmati Rice (3.63 kg),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0013348.png,President's Choice Basmati Rice (3.63 kg),/FK0013348.png,,/FK0013348.png,,/FK0013348.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013349,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Annies Pasta, Shells With Cheddar (170 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0013349.png,"Annies Pasta, Shells With Cheddar (170 g)",/FK0013349.png,,/FK0013349.png,,/FK0013349.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013350,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,No Name Long Grain White Rice (2 kg),,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0013350.png,No Name Long Grain White Rice (2 kg),/FK0013350.png,,/FK0013350.png,,/FK0013350.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013351,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Golden Bihon Cornstarch Sticks (454 g),,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0013351.png,Golden Bihon Cornstarch Sticks (454 g),/FK0013351.png,,/FK0013351.png,,/FK0013351.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013352,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Rose Jasmine White Scented Rice (8.2 kg),,,,1,Taxable Goods,"Catalog, Search",18.3276,,,,,,,/FK0013352.png,Rose Jasmine White Scented Rice (8.2 kg),/FK0013352.png,,/FK0013352.png,,/FK0013352.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013353,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,T&T Dried Shitake Mushrooms (200 g),,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,,T&T Dried Shitake Mushrooms (200 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013354,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Clic Split Peas, Green (907 g)",,,,1,Taxable Goods,"Catalog, Search",2.2464,,,,,,,/FK0013354.png,"Clic Split Peas, Green (907 g)",/FK0013354.png,,/FK0013354.png,,/FK0013354.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013355,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,Steam Fried Noodles (397 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0013355.png,Steam Fried Noodles (397 g),/FK0013355.png,,/FK0013355.png,,/FK0013355.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013356,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,"Mamee Instant Noodles, Vegetarian (375 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,,"Mamee Instant Noodles, Vegetarian (375 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013357,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ PASTA",base,President's Choice Blue Menu Red Split Lentils (900 g),,,,1,Taxable Goods,"Catalog, Search",2.5536,,,,,,,/FK0013357.png,President's Choice Blue Menu Red Split Lentils (900 g),/FK0013357.png,,/FK0013357.png,,/FK0013357.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
