sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0004885,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Gourmet Coffee, Regular (330 g)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0004885.png,"President's Choice Gourmet Coffee, Regular (330 g)",/FK0004885.png,,/FK0004885.png,,/FK0004885.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004886,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Chai Latte 8 T Discs (180 g),,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,,Tassimo Chai Latte 8 T Discs (180 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004887,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Cafe Latte French Vanilla, Single Serve Pods (150 g)",,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0004887.png,"President's Choice Cafe Latte French Vanilla, Single Serve Pods (150 g)",/FK0004887.png,,/FK0004887.png,,/FK0004887.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004888,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Bigelow Cozy Chamomile, Herbal Tea (20 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,,"Bigelow Cozy Chamomile, Herbal Tea (20 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004889,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Kicking Horse Organic Dark Roast, Swiss Water Process Decaf (454 g)",,,,1,Taxable Goods,"Catalog, Search",18.1224,,,,,,,/FK0004889.png,"Kicking Horse Organic Dark Roast, Swiss Water Process Decaf (454 g)",/FK0004889.png,,/FK0004889.png,,/FK0004889.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004890,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tassimo Decaf Cappuccino (263 g),,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,,Tassimo Decaf Cappuccino (263 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004891,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Coffee, Peru (400 g)",,,,1,Taxable Goods,"Catalog, Search",16.7184,,,,,,,/FK0004891.png,"Coffee, Peru (400 g)",/FK0004891.png,,/FK0004891.png,,/FK0004891.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004892,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Tim Hortons Dark Roast Coffee (300 g),,,,1,Taxable Goods,"Catalog, Search",8.5104,,,,,,,/FK0004892.png,Tim Hortons Dark Roast Coffee (300 g),/FK0004892.png,,/FK0004892.png,,/FK0004892.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004893,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"President's Choice Single Serve Pods, 100% Costa Rican Medium Roast (12 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0004893.png,"President's Choice Single Serve Pods, 100% Costa Rican Medium Roast (12 ea)",/FK0004893.png,,/FK0004893.png,,/FK0004893.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004894,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Tim Hortons K Cup, French Roast (126 g)",,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,,"Tim Hortons K Cup, French Roast (126 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004895,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Tim Hortons K Cup, Original (315 g)",,,,1,Taxable Goods,"Catalog, Search",23.7492,,,,,,,,"Tim Hortons K Cup, Original (315 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004896,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Van Houtte Cappuccino (6 ea),,,,1,Taxable Goods,"Catalog, Search",10.7676,,,,,,,/FK0004896.png,Van Houtte Cappuccino (6 ea),/FK0004896.png,,/FK0004896.png,,/FK0004896.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004897,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,"Maxwell House Coffee Pods, Dark Roast (117 g)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0004897.png,"Maxwell House Coffee Pods, Dark Roast (117 g)",/FK0004897.png,,/FK0004897.png,,/FK0004897.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004898,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ COFFEE",base,Classic Tea Press (1 ea),,,,1,Taxable Goods,"Catalog, Search",21.5892,,,,,,,/FK0004898.png,Classic Tea Press (1 ea),/FK0004898.png,,/FK0004898.png,,/FK0004898.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003267,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,Lactaid Lactaid Skim Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0003267.png,Lactaid Lactaid Skim Milk (2 L),/FK0003267.png,,/FK0003267.png,,/FK0003267.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003268,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,"Coffee-Mate Coffee Creamer, Hazelnut (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003268.png,"Coffee-Mate Coffee Creamer, Hazelnut (946 mL)",/FK0003268.png,,/FK0003268.png,,/FK0003268.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003269,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,Bailey's Original Irish Cream (400 mL),,,,1,Taxable Goods,"Catalog, Search",3.0996,,,,,,,/FK0003269.png,Bailey's Original Irish Cream (400 mL),/FK0003269.png,,/FK0003269.png,,/FK0003269.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003270,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,"Coffee-Mate Coffee Creamer, Vanilla Caramel (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003270.png,"Coffee-Mate Coffee Creamer, Vanilla Caramel (946 mL)",/FK0003270.png,,/FK0003270.png,,/FK0003270.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003271,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,Beatrice Homogenized Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",3.6936,,,,,,,/FK0003271.png,Beatrice Homogenized Milk (2 L),/FK0003271.png,,/FK0003271.png,,/FK0003271.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003272,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,"Coffee-Mate Coffee Creamer, French Vanilla (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003272.png,"Coffee-Mate Coffee Creamer, French Vanilla (946 mL)",/FK0003272.png,,/FK0003272.png,,/FK0003272.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003273,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ HEAVY CREAM",base,"International Delight Whitener, Vanilla Fat Free (946 mL)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0003273.png,"International Delight Whitener, Vanilla Fat Free (946 mL)",/FK0003273.png,,/FK0003273.png,,/FK0003273.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003274,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,Beatrice 2% Milk (237 mL),,,,1,Taxable Goods,"Catalog, Search",0.972,,,,,,,/FK0003274.png,Beatrice 2% Milk (237 mL),/FK0003274.png,,/FK0003274.png,,/FK0003274.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003275,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ FLAVOURED MILK",base,"Lactantia Lactose Free Cream, 35% (473 mL)",,,,1,Taxable Goods,"Catalog, Search",4.1796,,,,,,,/FK0003275.png,"Lactantia Lactose Free Cream, 35% (473 mL)",/FK0003275.png,,/FK0003275.png,,/FK0003275.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003276,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ FLAVOURED MILK",base,"International Delight Coffee Whitener, Southern Butter Pecan (946 mL)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0003276.png,"International Delight Coffee Whitener, Southern Butter Pecan (946 mL)",/FK0003276.png,,/FK0003276.png,,/FK0003276.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003277,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,"Beatrice Buttermilk, 3.25% (2 L)",,,,1,Taxable Goods,"Catalog, Search",4.8924,,,,,,,/FK0003277.png,"Beatrice Buttermilk, 3.25% (2 L)",/FK0003277.png,,/FK0003277.png,,/FK0003277.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003278,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,Milk 2 Go Strawberry (473 mL),,,,1,Taxable Goods,"Catalog, Search",1.9116,,,,,,,/FK0003278.png,Milk 2 Go Strawberry (473 mL),/FK0003278.png,,/FK0003278.png,,/FK0003278.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003279,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ FLAVOURED MILK",base,PC Organics 2% Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0003279.png,PC Organics 2% Milk (2 L),/FK0003279.png,,/FK0003279.png,,/FK0003279.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003280,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,Natrel Lactose Free Skim Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003280.png,Natrel Lactose Free Skim Milk (2 L),/FK0003280.png,,/FK0003280.png,,/FK0003280.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003281,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,"Beatrice Buttermilk, 1% (946 mL)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0003281.png,"Beatrice Buttermilk, 1% (946 mL)",/FK0003281.png,,/FK0003281.png,,/FK0003281.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003282,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ FLAVOURED MILK",base,Natrel Lactose Free Homogenized Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0003282.png,Natrel Lactose Free Homogenized Milk (2 L),/FK0003282.png,,/FK0003282.png,,/FK0003282.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003283,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ HEAVY CREAM",base,Valley Pride Whole Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0003283.png,Valley Pride Whole Milk (2 L),/FK0003283.png,,/FK0003283.png,,/FK0003283.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003284,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 1% & SKIM MILK",base,Beatrice Chocolate Milk (946 mL),,,,1,Taxable Goods,"Catalog, Search",2.1276,,,,,,,/FK0003284.png,Beatrice Chocolate Milk (946 mL),/FK0003284.png,,/FK0003284.png,,/FK0003284.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003285,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,"Whipping Cream, 35% (1 L)",,,,1,Taxable Goods,"Catalog, Search",5.6052,,,,,,,/FK0003285.png,"Whipping Cream, 35% (1 L)",/FK0003285.png,,/FK0003285.png,,/FK0003285.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003286,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GOAT & BUFFALO MILK",base,Dairyland Organic 1% Milk (4 L),,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0003286.png,Dairyland Organic 1% Milk (4 L),/FK0003286.png,,/FK0003286.png,,/FK0003286.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003287,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,Beatrice 2% Milk Jug (4 L),,,,1,Taxable Goods,"Catalog, Search",4.9572,,,,,,,/FK0003287.png,Beatrice 2% Milk Jug (4 L),/FK0003287.png,,/FK0003287.png,,/FK0003287.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003288,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ HEAVY CREAM",base,Happy Days Dairies Ltd Goat's Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0003288.png,Happy Days Dairies Ltd Goat's Milk (2 L),/FK0003288.png,,/FK0003288.png,,/FK0003288.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003289,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 1% & SKIM MILK",base,"Coffee-Mate Coffee Creamer, French Vanilla Fat Free (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003289.png,"Coffee-Mate Coffee Creamer, French Vanilla Fat Free (946 mL)",/FK0003289.png,,/FK0003289.png,,/FK0003289.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003290,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,"Half & Half Cream, 10% (1 L)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0003290.png,"Half & Half Cream, 10% (1 L)",/FK0003290.png,,/FK0003290.png,,/FK0003290.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003291,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 1% & SKIM MILK",base,Valley Pride Organic 1% Milk (1 L),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0003291.png,Valley Pride Organic 1% Milk (1 L),/FK0003291.png,,/FK0003291.png,,/FK0003291.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003292,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,Lactaid Lactose Free 2% Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0003292.png,Lactaid Lactose Free 2% Milk (2 L),/FK0003292.png,,/FK0003292.png,,/FK0003292.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003293,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ HEAVY CREAM",base,PC Organics Skim Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,/FK0003293.png,PC Organics Skim Milk (2 L),/FK0003293.png,,/FK0003293.png,,/FK0003293.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003294,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ HEAVY CREAM",base,Natrel Lactose Free 1% Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003294.png,Natrel Lactose Free 1% Milk (2 L),/FK0003294.png,,/FK0003294.png,,/FK0003294.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003295,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 1% & SKIM MILK",base,"Half & Half Creamers, 10% (160x9mL)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,,"Half & Half Creamers, 10% (160x9mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003296,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,Table Cream 18% (1 L),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0003296.png,Table Cream 18% (1 L),/FK0003296.png,,/FK0003296.png,,/FK0003296.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003297,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,"Beatrice Skim Milk, Vitamin A & D Added (1 L)",,,,1,Taxable Goods,"Catalog, Search",1.62,,,,,,,/FK0003297.png,"Beatrice Skim Milk, Vitamin A & D Added (1 L)",/FK0003297.png,,/FK0003297.png,,/FK0003297.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003298,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ 2% & WHOLE MILK",base,Lactaid Lactose Free 1% Milk (2 L),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0003298.png,Lactaid Lactose Free 1% Milk (2 L),/FK0003298.png,,/FK0003298.png,,/FK0003298.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003299,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAMERS",base,"International Delight Fat Free Coffee Whitener, Hazelnut (946 mL)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0003299.png,"International Delight Fat Free Coffee Whitener, Hazelnut (946 mL)",/FK0003299.png,,/FK0003299.png,,/FK0003299.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003300,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ LACTOSE FREE MILKS",base,"Dairyland Organic Homogenized Milk, 3.25% (4 L)",,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0003300.png,"Dairyland Organic Homogenized Milk, 3.25% (4 L)",/FK0003300.png,,/FK0003300.png,,/FK0003300.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003301,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ FLAVOURED MILK",base,"Coffee-Mate Coffee Creamer, Double-Double-Mate (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003301.png,"Coffee-Mate Coffee Creamer, Double-Double-Mate (946 mL)",/FK0003301.png,,/FK0003301.png,,/FK0003301.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
