sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0006891,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Non Dairy Frozen Dessert, Chocolate Hazelnut Fudge (473 mL)",,,,1,Taxable Goods,"Catalog, Search",8.9532,,,,,,,/FK0006891.png,"Non Dairy Frozen Dessert, Chocolate Hazelnut Fudge (473 mL)",/FK0006891.png,,/FK0006891.png,,/FK0006891.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006892,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"President's Choice Chicken Fillets, Spicy (907 g)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0006892.png,"President's Choice Chicken Fillets, Spicy (907 g)",/FK0006892.png,,/FK0006892.png,,/FK0006892.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006893,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Extra Lean Ground Turkey (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,,Extra Lean Ground Turkey (1.8 kg),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006894,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Lean Cuisine Grilled Chicken Carbonara (244 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006894.png,Lean Cuisine Grilled Chicken Carbonara (244 g),/FK0006894.png,,/FK0006894.png,,/FK0006894.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006895,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Thai Red Curry Chicken (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006895.png,President's Choice Thai Red Curry Chicken (350 g),/FK0006895.png,,/FK0006895.png,,/FK0006895.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006896,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Vegetable Samosas (345 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0006896.png,President's Choice Vegetable Samosas (345 g),/FK0006896.png,,/FK0006896.png,,/FK0006896.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006897,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,SeaQuest Tilapia Fillets (400 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0006897.png,SeaQuest Tilapia Fillets (400 g),/FK0006897.png,,/FK0006897.png,,/FK0006897.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006898,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"President's Choice Ice Cream Shop, Rocky Road Ice Cream (946 mL)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0006898.png,"President's Choice Ice Cream Shop, Rocky Road Ice Cream (946 mL)",/FK0006898.png,,/FK0006898.png,,/FK0006898.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006899,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Dairy-Free Coconut Milk Frozen Dessert (500 mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0006899.png,President's Choice Dairy-Free Coconut Milk Frozen Dessert (500 mL),/FK0006899.png,,/FK0006899.png,,/FK0006899.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006900,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Michelina Zapems Zap'ems Taco Bites (156 g),,,,1,Taxable Goods,"Catalog, Search",1.998,,,,,,,/FK0006900.png,Michelina Zapems Zap'ems Taco Bites (156 g),/FK0006900.png,,/FK0006900.png,,/FK0006900.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006901,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,High Liner Garlic Herb Pollock Fillets (635 g),,,,1,Taxable Goods,"Catalog, Search",10.4544,,,,,,,/FK0006901.png,High Liner Garlic Herb Pollock Fillets (635 g),/FK0006901.png,,/FK0006901.png,,/FK0006901.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006902,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,President's Choice OrganicsFrozen Spinach (500 g),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,,President's Choice OrganicsFrozen Spinach (500 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006903,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Stahlbush Sliced Beets (284 g),,,,1,Taxable Goods,"Catalog, Search",2.3112,,,,,,,/FK0006903.png,Stahlbush Sliced Beets (284 g),/FK0006903.png,,/FK0006903.png,,/FK0006903.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006904,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Genuine Yorkshire Pudding (185 g),,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0006904.png,President's Choice Genuine Yorkshire Pudding (185 g),/FK0006904.png,,/FK0006904.png,,/FK0006904.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006905,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Sweets from the Earth Chocolate Chip Cookie Dough (454 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0006905.png,Sweets from the Earth Chocolate Chip Cookie Dough (454 g),/FK0006905.png,,/FK0006905.png,,/FK0006905.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006906,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Raw Peeled Shrimp 70-90 ct (300 g),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0006906.png,Raw Peeled Shrimp 70-90 ct (300 g),/FK0006906.png,,/FK0006906.png,,/FK0006906.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006907,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Blue Menu Ginger Chicken With Rice (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006907.png,President's Choice Blue Menu Ginger Chicken With Rice (350 g),/FK0006907.png,,/FK0006907.png,,/FK0006907.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006908,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"Ristorante Pizza, Quattro Formaggi (340 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006908.png,"Ristorante Pizza, Quattro Formaggi (340 g)",/FK0006908.png,,/FK0006908.png,,/FK0006908.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006909,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,SeaQuest Wild Pacific Salmon (454 g),,,,1,Taxable Goods,"Catalog, Search",7.5276,,,,,,,/FK0006909.png,SeaQuest Wild Pacific Salmon (454 g),/FK0006909.png,,/FK0006909.png,,/FK0006909.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006910,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"No Name Fried Potatoes, Straight Cut (1 kg)",,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0006910.png,"No Name Fried Potatoes, Straight Cut (1 kg)",/FK0006910.png,,/FK0006910.png,,/FK0006910.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006911,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,"Stouffer's Saute Sensations, Country Beef Pot Roast (640 g)",,,,1,Taxable Goods,"Catalog, Search",4.9616,,,,,,,/FK0006911.png,"Stouffer's Saute Sensations, Country Beef Pot Roast (640 g)",/FK0006911.png,,/FK0006911.png,,/FK0006911.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006912,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice Blue Menu Breaded Chicken Breast with Flaxseed (750 g),,,,1,Taxable Goods,"Catalog, Search",12.9492,,,,,,,/FK0006912.png,President's Choice Blue Menu Breaded Chicken Breast with Flaxseed (750 g),/FK0006912.png,,/FK0006912.png,,/FK0006912.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006913,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Pork & Veg Pot Stickers (1250 g),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,,Pork & Veg Pot Stickers (1250 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006914,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Ristorante Pizza, Spinach (390 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006914.png,"Ristorante Pizza, Spinach (390 g)",/FK0006914.png,,/FK0006914.png,,/FK0006914.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006915,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Shana Whole Baby Okra (300 g),,,,1,Taxable Goods,"Catalog, Search",1.7064,,,,,,,/FK0006915.png,Shana Whole Baby Okra (300 g),/FK0006915.png,,/FK0006915.png,,/FK0006915.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006916,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Veal Parmigiana (322 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006916.png,Veal Parmigiana (322 g),/FK0006916.png,,/FK0006916.png,,/FK0006916.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006917,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"Cavendish Farms Potato Patties, Regular (1.2 kg)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0006917.png,"Cavendish Farms Potato Patties, Regular (1.2 kg)",/FK0006917.png,,/FK0006917.png,,/FK0006917.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006918,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"Pillsbury Pizza Pops, Three Meat (800 g)",,,,1,Taxable Goods,"Catalog, Search",5.3568,,,,,,,/FK0006918.png,"Pillsbury Pizza Pops, Three Meat (800 g)",/FK0006918.png,,/FK0006918.png,,/FK0006918.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006919,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"No Name Veggies, Italian Blend (750 g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0006919.png,"No Name Veggies, Italian Blend (750 g)",/FK0006919.png,,/FK0006919.png,,/FK0006919.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006920,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice Pacific White Shrimp with a Zesty Lemon and Garlic Sauce (480 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0006920.png,President's Choice Pacific White Shrimp with a Zesty Lemon and Garlic Sauce (480 g),/FK0006920.png,,/FK0006920.png,,/FK0006920.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006921,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Club Pack Pizza Busters, Pepperoni & Bacon Club Pack (2.8 kg)",,,,1,Taxable Goods,"Catalog, Search",15.0984,,,,,,,/FK0006921.png,"No Name Club Pack Pizza Busters, Pepperoni & Bacon Club Pack (2.8 kg)",/FK0006921.png,,/FK0006921.png,,/FK0006921.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006922,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Life Choices Grass Fed Beef Burgers (568 g),,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0006922.png,Life Choices Grass Fed Beef Burgers (568 g),/FK0006922.png,,/FK0006922.png,,/FK0006922.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006923,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Swanson Classic Salisbury Steak (345 g),,,,1,Taxable Goods,"Catalog, Search",3.0132,,,,,,,/FK0006923.png,Swanson Classic Salisbury Steak (345 g),/FK0006923.png,,/FK0006923.png,,/FK0006923.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006924,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,BlueWater Smart & Crunchy Breaded Fish Fingers (445 g),,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0006924.png,BlueWater Smart & Crunchy Breaded Fish Fingers (445 g),/FK0006924.png,,/FK0006924.png,,/FK0006924.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006925,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,President's Choice Cocktail Sausage Rolls (500 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0006925.png,President's Choice Cocktail Sausage Rolls (500 g),/FK0006925.png,,/FK0006925.png,,/FK0006925.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006926,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,No Name Club Pack California Blend Veggies (2 kg),,,,1,Taxable Goods,"Catalog, Search",4.9464,,,,,,,/FK0006926.png,No Name Club Pack California Blend Veggies (2 kg),/FK0006926.png,,/FK0006926.png,,/FK0006926.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006927,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,PC Black Label Wagyu Beef Burgers (568 g),,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,/FK0006927.png,PC Black Label Wagyu Beef Burgers (568 g),/FK0006927.png,,/FK0006927.png,,/FK0006927.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006928,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice 4-Berry Blend (600 g),,,,1,Taxable Goods,"Catalog, Search",4.4688,,,,,,,/FK0006928.png,President's Choice 4-Berry Blend (600 g),/FK0006928.png,,/FK0006928.png,,/FK0006928.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006929,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Iceberg Ice Cream Dessert Mix Pack (885 mL),,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0006929.png,Iceberg Ice Cream Dessert Mix Pack (885 mL),/FK0006929.png,,/FK0006929.png,,/FK0006929.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006930,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,President's Choice 3-Cheese Cannelloni (300 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006930.png,President's Choice 3-Cheese Cannelloni (300 g),/FK0006930.png,,/FK0006930.png,,/FK0006930.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006931,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"President's Choice Ice Cream Shop Flavours, Mint Chocolate (946 mL)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0006931.png,"President's Choice Ice Cream Shop Flavours, Mint Chocolate (946 mL)",/FK0006931.png,,/FK0006931.png,,/FK0006931.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006932,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Minute Maid Smoothie, Tropical (250 mL)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0006932.png,"Minute Maid Smoothie, Tropical (250 mL)",/FK0006932.png,,/FK0006932.png,,/FK0006932.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006933,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,President's Choice Chorizo Mac & Cheese (315 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006933.png,President's Choice Chorizo Mac & Cheese (315 g),/FK0006933.png,,/FK0006933.png,,/FK0006933.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006934,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"So Delicious Coconut Milk Frozen Dessert, Vanilla Bean (946 mL)",,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0006934.png,"So Delicious Coconut Milk Frozen Dessert, Vanilla Bean (946 mL)",/FK0006934.png,,/FK0006934.png,,/FK0006934.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006935,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"No Name Club Pack Cantonese-Style Egg Rolls, Vegetable & Beef (22 pieces)",,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0006935.png,"No Name Club Pack Cantonese-Style Egg Rolls, Vegetable & Beef (22 pieces)",/FK0006935.png,,/FK0006935.png,,/FK0006935.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006936,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,McCain Smiles (650 g),,,,1,Taxable Goods,"Catalog, Search",3.1024,,,,,,,/FK0006936.png,McCain Smiles (650 g),/FK0006936.png,,/FK0006936.png,,/FK0006936.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006937,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,No Name Ice Cream Sandwich Chocolate Chip (24x120mL),,,,1,Taxable Goods,"Catalog, Search",7.8288,,,,,,,/FK0006937.png,No Name Ice Cream Sandwich Chocolate Chip (24x120mL),/FK0006937.png,,/FK0006937.png,,/FK0006937.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
