sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0018192,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,No Name Rawhide Chews (5 ea),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0018192.png,No Name Rawhide Chews (5 ea),/FK0018192.png,,/FK0018192.png,,/FK0018192.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018193,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Milk-Bone Brushing Chews 14 Treats (535 g),,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0018193.png,Milk-Bone Brushing Chews 14 Treats (535 g),/FK0018193.png,,/FK0018193.png,,/FK0018193.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018194,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"President's Choice Nutrition first Dog Food, For Skin (354 g)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0018194.png,"President's Choice Nutrition first Dog Food, For Skin (354 g)",/FK0018194.png,,/FK0018194.png,,/FK0018194.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018195,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pedigree Choice Cuts in Gravy, Country Stew (630 g)",,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0018195.png,"Pedigree Choice Cuts in Gravy, Country Stew (630 g)",/FK0018195.png,,/FK0018195.png,,/FK0018195.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018196,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"President's Choice Nutrition First Small Breed Dog Food, Chicken & Brown Rice (3 kg)",,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0018196.png,"President's Choice Nutrition First Small Breed Dog Food, Chicken & Brown Rice (3 kg)",/FK0018196.png,,/FK0018196.png,,/FK0018196.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018197,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Chuckit! Ultra Ball, Small Dogs (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0018197.png,"Chuckit! Ultra Ball, Small Dogs (1 ea)",/FK0018197.png,,/FK0018197.png,,/FK0018197.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018198,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"PC Club Pack Extra Meaty Dog Food, Beef Cuts & Bacon (624 g)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0018198.png,"PC Club Pack Extra Meaty Dog Food, Beef Cuts & Bacon (624 g)",/FK0018198.png,,/FK0018198.png,,/FK0018198.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018199,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Cesar Gourmet Filets, Applewood Bacon (180 g)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0018199.png,"Cesar Gourmet Filets, Applewood Bacon (180 g)",/FK0018199.png,,/FK0018199.png,,/FK0018199.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018200,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pet Stix Dog Toy, Small (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,/FK0018200.png,"Pet Stix Dog Toy, Small (1 ea)",/FK0018200.png,,/FK0018200.png,,/FK0018200.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018201,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Hartz Tuff Stuff Bolo Dog Toy (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.2812,,,,,,,/FK0018201.png,Hartz Tuff Stuff Bolo Dog Toy (1 ea),/FK0018201.png,,/FK0018201.png,,/FK0018201.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018202,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pedigree Dentastix Dog Treats, Small, Beef Flavour (400 g)",,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0018202.png,"Pedigree Dentastix Dog Treats, Small, Beef Flavour (400 g)",/FK0018202.png,,/FK0018202.png,,/FK0018202.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018203,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,No Name Large Dog Biscuits (2 kg),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0018203.png,No Name Large Dog Biscuits (2 kg),/FK0018203.png,,/FK0018203.png,,/FK0018203.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018204,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Hartz Dentist's Best, Chewy Treats (20 pk)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0018204.png,"Hartz Dentist's Best, Chewy Treats (20 pk)",/FK0018204.png,,/FK0018204.png,,/FK0018204.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018205,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pedigree Matury+ Dry Dog Food, Small Dog (1.6 kg)",,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0018205.png,"Pedigree Matury+ Dry Dog Food, Small Dog (1.6 kg)",/FK0018205.png,,/FK0018205.png,,/FK0018205.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018206,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Cesar Entrees Dog Food, Filet Mignon Flavour (100 g)",,,,1,Taxable Goods,"Catalog, Search",1.2744,,,,,,,/FK0018206.png,"Cesar Entrees Dog Food, Filet Mignon Flavour (100 g)",/FK0018206.png,,/FK0018206.png,,/FK0018206.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018207,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Purina ONE SmartBlend Dog Food for Small Dogs (1.81 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0018207.png,Purina ONE SmartBlend Dog Food for Small Dogs (1.81 kg),/FK0018207.png,,/FK0018207.png,,/FK0018207.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018208,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pedigree Dentastix (441 g),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0018208.png,Pedigree Dentastix (441 g),/FK0018208.png,,/FK0018208.png,,/FK0018208.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018209,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Milk-Bone Soft & Chewy Beef Sticks (113 g),,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0018209.png,Milk-Bone Soft & Chewy Beef Sticks (113 g),/FK0018209.png,,/FK0018209.png,,/FK0018209.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018210,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"President's Choice Nutrition first Dog Food, For Hips (354 g)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0018210.png,"President's Choice Nutrition first Dog Food, For Hips (354 g)",/FK0018210.png,,/FK0018210.png,,/FK0018210.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018211,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pedigree Dry Dog Food, Small Dog (5.4 kg)",,,,1,Taxable Goods,"Catalog, Search",21.5784,,,,,,,/FK0018211.png,"Pedigree Dry Dog Food, Small Dog (5.4 kg)",/FK0018211.png,,/FK0018211.png,,/FK0018211.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018212,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Hartz Dura Play Dog Toy (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0018212.png,Hartz Dura Play Dog Toy (1 ea),/FK0018212.png,,/FK0018212.png,,/FK0018212.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018213,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Tennis Fetch Stick (1 ea),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,,Tennis Fetch Stick (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018214,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Hartz Tiny Dog Chew 'N Clean Dental Duo, Extra Small (2 ea)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0018214.png,"Hartz Tiny Dog Chew 'N Clean Dental Duo, Extra Small (2 ea)",/FK0018214.png,,/FK0018214.png,,/FK0018214.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018215,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Purina Alpo Chew-eez Dog Treats (454 g),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0018215.png,Purina Alpo Chew-eez Dog Treats (454 g),/FK0018215.png,,/FK0018215.png,,/FK0018215.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018216,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pedigree Jumbone Tartar Twist for Small Dogs (130 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0018216.png,Pedigree Jumbone Tartar Twist for Small Dogs (130 g),/FK0018216.png,,/FK0018216.png,,/FK0018216.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018217,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Milk-Bone Dog Biscuits, Large (2 kg)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0018217.png,"Milk-Bone Dog Biscuits, Large (2 kg)",/FK0018217.png,,/FK0018217.png,,/FK0018217.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018218,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Oatmeal Shampoo For Dogs (375 mL),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0018218.png,Oatmeal Shampoo For Dogs (375 mL),/FK0018218.png,,/FK0018218.png,,/FK0018218.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018219,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Milk-Bone Dog Biscuits, Small (450 g)",,,,1,Taxable Goods,"Catalog, Search",2.4084,,,,,,,/FK0018219.png,"Milk-Bone Dog Biscuits, Small (450 g)",/FK0018219.png,,/FK0018219.png,,/FK0018219.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018220,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pet Formula High Traffic Carpet Cleaner Foam (623 g),,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0018220.png,Pet Formula High Traffic Carpet Cleaner Foam (623 g),/FK0018220.png,,/FK0018220.png,,/FK0018220.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018221,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Nerf Dog Football Flyer, 15-Inch Green (1 ea)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0018221.png,"Nerf Dog Football Flyer, 15-Inch Green (1 ea)",/FK0018221.png,,/FK0018221.png,,/FK0018221.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018222,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Purina BenefulIncrediBites Rotisserie Chicken Flavour Dog Food for Small Dogs (1.6 kg),,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0018222.png,Purina BenefulIncrediBites Rotisserie Chicken Flavour Dog Food for Small Dogs (1.6 kg),/FK0018222.png,,/FK0018222.png,,/FK0018222.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018223,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Purina Beggin' Strips Bacon & Cheese Flavours Dog Snacks (170 g),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0018223.png,Purina Beggin' Strips Bacon & Cheese Flavours Dog Snacks (170 g),/FK0018223.png,,/FK0018223.png,,/FK0018223.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018224,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,No Name Beef Stew Dog Food (624 g),,,,1,Taxable Goods,"Catalog, Search",1.4904,,,,,,,/FK0018224.png,No Name Beef Stew Dog Food (624 g),/FK0018224.png,,/FK0018224.png,,/FK0018224.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018225,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Milk-Bone Morning Daily Vitamin Treats, Total Wellness (170 g)",,,,1,Taxable Goods,"Catalog, Search",6.2316,,,,,,,/FK0018225.png,"Milk-Bone Morning Daily Vitamin Treats, Total Wellness (170 g)",/FK0018225.png,,/FK0018225.png,,/FK0018225.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018226,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,President's Choice Nutrition First Grain-Free Dental Dog Biscuits (454 g),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0018226.png,President's Choice Nutrition First Grain-Free Dental Dog Biscuits (454 g),/FK0018226.png,,/FK0018226.png,,/FK0018226.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018227,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Freeze Dried Beef Liver Dog Treat (198 g),,,,1,Taxable Goods,"Catalog, Search",13.4784,,,,,,,/FK0018227.png,Freeze Dried Beef Liver Dog Treat (198 g),/FK0018227.png,,/FK0018227.png,,/FK0018227.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018228,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Hartz UltraGuard Flea & Tick Collar for Dogs and Puppies (1 ea),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0018228.png,Hartz UltraGuard Flea & Tick Collar for Dogs and Puppies (1 ea),/FK0018228.png,,/FK0018228.png,,/FK0018228.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018229,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Tetramin Tropical Fish Food Flakes (62 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0018229.png,Tetramin Tropical Fish Food Flakes (62 g),/FK0018229.png,,/FK0018229.png,,/FK0018229.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018230,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pedigree MarroBone Treats for Dogs (3 kg),,,,1,Taxable Goods,"Catalog, Search",20.4984,,,,,,,/FK0018230.png,Pedigree MarroBone Treats for Dogs (3 kg),/FK0018230.png,,/FK0018230.png,,/FK0018230.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018231,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"President's Choice Nutrition First Supplements, Dog (30 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0018231.png,"President's Choice Nutrition First Supplements, Dog (30 ea)",/FK0018231.png,,/FK0018231.png,,/FK0018231.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018232,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Purina Beggin' Strips Bacon Flavour Dog Snacks (170 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0018232.png,Purina Beggin' Strips Bacon Flavour Dog Snacks (170 g),/FK0018232.png,,/FK0018232.png,,/FK0018232.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018233,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,"Pedigree Dentabites, Bacon (350 g)",,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0018233.png,"Pedigree Dentabites, Bacon (350 g)",/FK0018233.png,,/FK0018233.png,,/FK0018233.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018234,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,President's Choice Nutrition First Puppy Chicken & Brown Rice Premium Dry Dog Food (9 kg),,,,1,Taxable Goods,"Catalog, Search",32.3784,,,,,,,/FK0018234.png,President's Choice Nutrition First Puppy Chicken & Brown Rice Premium Dry Dog Food (9 kg),/FK0018234.png,,/FK0018234.png,,/FK0018234.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018235,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Dingo Dental Mini Bones (170 g),,,,1,Taxable Goods,"Catalog, Search",12.9492,,,,,,,/FK0018235.png,Dingo Dental Mini Bones (170 g),/FK0018235.png,,/FK0018235.png,,/FK0018235.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018236,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pedigree Jumbone Tartar Twist for Large Dogs (125 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0018236.png,Pedigree Jumbone Tartar Twist for Large Dogs (125 g),/FK0018236.png,,/FK0018236.png,,/FK0018236.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0018237,,Default,virtual,"MAIN MENUBAR/PETS FOOD,MAIN MENUBAR/PETS FOOD/ DOG FOOD & ACCESSORIES",base,Pedigree Healthy Vitality Active Lifestyle Recipe for Adult Dogs (2 kg),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0018237.png,Pedigree Healthy Vitality Active Lifestyle Recipe for Adult Dogs (2 kg),/FK0018237.png,,/FK0018237.png,,/FK0018237.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
