sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0016006,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Always Ultra Thin Maxi Overnight with Wings (38 pack),,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0016006.png,Always Ultra Thin Maxi Overnight with Wings (38 pack),/FK0016006.png,,/FK0016006.png,,/FK0016006.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016007,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,St. Ives Body Wash Pear Nectar (709 mL),,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0016007.png,St. Ives Body Wash Pear Nectar (709 mL),/FK0016007.png,,/FK0016007.png,,/FK0016007.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016008,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Kosmea Organic Kosmea Rose Hip Oil (10 mL),,,,1,Taxable Goods,"Catalog, Search",17.2692,,,,,,,/FK0016008.png,Kosmea Organic Kosmea Rose Hip Oil (10 mL),/FK0016008.png,,/FK0016008.png,,/FK0016008.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016009,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Exact Sterile Advance RLF (15 mL),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0016009.png,Exact Sterile Advance RLF (15 mL),/FK0016009.png,,/FK0016009.png,,/FK0016009.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016010,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Axe Body Spray, Phoenix (28 g)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0016010.png,"Axe Body Spray, Phoenix (28 g)",/FK0016010.png,,/FK0016010.png,,/FK0016010.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016011,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Exact Multi Angle Clean Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",0.8736,,,,,,,/FK0016011.png,Exact Multi Angle Clean Toothbrush (1 ea),/FK0016011.png,,/FK0016011.png,,/FK0016011.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016012,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Exact Action Stimulator Toothbrush, Soft (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0016012.png,"Exact Action Stimulator Toothbrush, Soft (1 ea)",/FK0016012.png,,/FK0016012.png,,/FK0016012.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016013,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,"Mitchum Men Advanced Gel, Sport (96 g)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0016013.png,"Mitchum Men Advanced Gel, Sport (96 g)",/FK0016013.png,,/FK0016013.png,,/FK0016013.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016014,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Alba Natural Hawaiian Oil Free Moisturizer, Aloe & Green Tea (85 g)",,,,1,Taxable Goods,"Catalog, Search",15.0976,,,,,,,/FK0016014.png,"Alba Natural Hawaiian Oil Free Moisturizer, Aloe & Green Tea (85 g)",/FK0016014.png,,/FK0016014.png,,/FK0016014.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016015,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Tampax Radiant Tampons, Regular (16 ea)",,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0016015.png,"Tampax Radiant Tampons, Regular (16 ea)",/FK0016015.png,,/FK0016015.png,,/FK0016015.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016016,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Gillette Foamy Shave Foam with Menthol (311 g),,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0016016.png,Gillette Foamy Shave Foam with Menthol (311 g),/FK0016016.png,,/FK0016016.png,,/FK0016016.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016017,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Refresh refresh Liquigel Lubricant Eye Drops (30 mL),,,,1,Taxable Goods,"Catalog, Search",19.4292,,,,,,,/FK0016017.png,Refresh refresh Liquigel Lubricant Eye Drops (30 mL),/FK0016017.png,,/FK0016017.png,,/FK0016017.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016018,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Old Spice Invisible Solid Antiperspirant, Amber (73 g)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0016018.png,"Old Spice Invisible Solid Antiperspirant, Amber (73 g)",/FK0016018.png,,/FK0016018.png,,/FK0016018.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016019,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,L'Oreal Revitalift 24-Hour Routine (1 ea),,,,1,Taxable Goods,"Catalog, Search",38.8584,,,,,,,/FK0016019.png,L'Oreal Revitalift 24-Hour Routine (1 ea),/FK0016019.png,,/FK0016019.png,,/FK0016019.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016020,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Gillette Classic Disposable Razors (18 ea),,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0016020.png,Gillette Classic Disposable Razors (18 ea),/FK0016020.png,,/FK0016020.png,,/FK0016020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016021,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Dry Idea Advanced Dry, Unscented (96 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0016021.png,"Dry Idea Advanced Dry, Unscented (96 mL)",/FK0016021.png,,/FK0016021.png,,/FK0016021.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016022,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Old Spice Deodorant, Timber (85 g)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0016022.png,"Old Spice Deodorant, Timber (85 g)",/FK0016022.png,,/FK0016022.png,,/FK0016022.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016023,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,Always Ultra Thin Super Pads without Wings Unscented (20 ea),,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0016023.png,Always Ultra Thin Super Pads without Wings Unscented (20 ea),/FK0016023.png,,/FK0016023.png,,/FK0016023.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016024,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Oral-B ReachSoft Toothbrushes, Ultraclean Value Pack (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,,"Oral-B ReachSoft Toothbrushes, Ultraclean Value Pack (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016025,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,Nivea For Men Exfoliating Face Scrub (125 g),,,,1,Taxable Goods,"Catalog, Search",8.5104,,,,,,,/FK0016025.png,Nivea For Men Exfoliating Face Scrub (125 g),/FK0016025.png,,/FK0016025.png,,/FK0016025.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016026,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Old Spice Fresher Collection Body Wash, Amber (473 mL)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0016026.png,"Old Spice Fresher Collection Body Wash, Amber (473 mL)",/FK0016026.png,,/FK0016026.png,,/FK0016026.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016027,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Andalou Naturals Hyaluronic DMAE Lift & Firm Cream (50 mL),,,,1,Taxable Goods,"Catalog, Search",32.3892,,,,,,,/FK0016027.png,Andalou Naturals Hyaluronic DMAE Lift & Firm Cream (50 mL),/FK0016027.png,,/FK0016027.png,,/FK0016027.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016028,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,"Old Spice Odor Blocker Deodorant, Tougher Timber (73 g)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0016028.png,"Old Spice Odor Blocker Deodorant, Tougher Timber (73 g)",/FK0016028.png,,/FK0016028.png,,/FK0016028.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016029,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ EYE CARE",base,Schick Women Disposable Razor with Raspberry Rain Scented Handle (3 ea),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0016029.png,Schick Women Disposable Razor with Raspberry Rain Scented Handle (3 ea),/FK0016029.png,,/FK0016029.png,,/FK0016029.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016030,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Face Lotion (125 mL),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0016030.png,Face Lotion (125 mL),/FK0016030.png,,/FK0016030.png,,/FK0016030.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016031,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ HAIR REMOVAL",base,"Crest Pro-Health Multi-Protection Rinse, Cool Wintergreen (1 L)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0016031.png,"Crest Pro-Health Multi-Protection Rinse, Cool Wintergreen (1 L)",/FK0016031.png,,/FK0016031.png,,/FK0016031.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016032,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Stayfree Stayfree Ultra Thin, With Wings (44 ea)",,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0016032.png,"Stayfree Stayfree Ultra Thin, With Wings (44 ea)",/FK0016032.png,,/FK0016032.png,,/FK0016032.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016033,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,NeilMed Clear Canal (177 mL),,,,1,Taxable Goods,"Catalog, Search",15.6492,,,,,,,/FK0016033.png,NeilMed Clear Canal (177 mL),/FK0016033.png,,/FK0016033.png,,/FK0016033.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016034,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,Polident 5 Minute Denture Cleanser (96 ea),,,,1,Taxable Goods,"Catalog, Search",5.8464,,,,,,,/FK0016034.png,Polident 5 Minute Denture Cleanser (96 ea),/FK0016034.png,,/FK0016034.png,,/FK0016034.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016035,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ESSENTIALS FOR HIM",base,"Veet Hair Removable Cream, Dry Skin (400 mL)",,,,1,Taxable Goods,"Catalog, Search",21.5676,,,,,,,/FK0016035.png,"Veet Hair Removable Cream, Dry Skin (400 mL)",/FK0016035.png,,/FK0016035.png,,/FK0016035.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016036,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Colgate 360  SonicPower Toothbrush (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.6864,,,,,,,/FK0016036.png,Colgate 360  SonicPower Toothbrush (1 ea),/FK0016036.png,,/FK0016036.png,,/FK0016036.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016037,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Kiss My Face Fragrance Free Moisturizer, Olive & Aloe (473 mL)",,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0016037.png,"Kiss My Face Fragrance Free Moisturizer, Olive & Aloe (473 mL)",/FK0016037.png,,/FK0016037.png,,/FK0016037.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016038,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Dove Men+Care Clinical Antiperspirant, Clean Comfort (48 g)",,,,1,Taxable Goods,"Catalog, Search",8.9424,,,,,,,/FK0016038.png,"Dove Men+Care Clinical Antiperspirant, Clean Comfort (48 g)",/FK0016038.png,,/FK0016038.png,,/FK0016038.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016039,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Old Spice Red Collection, Desperado (73 g)",,,,1,Taxable Goods,"Catalog, Search",3.9984,,,,,,,/FK0016039.png,"Old Spice Red Collection, Desperado (73 g)",/FK0016039.png,,/FK0016039.png,,/FK0016039.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016040,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Exact Ultra Thin Overnight With Flexi-Wings (14 ea),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0016040.png,Exact Ultra Thin Overnight With Flexi-Wings (14 ea),/FK0016040.png,,/FK0016040.png,,/FK0016040.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016041,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,Colgate Sensitive Enamel Protect Toothpaste (85 mL),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0016041.png,Colgate Sensitive Enamel Protect Toothpaste (85 mL),/FK0016041.png,,/FK0016041.png,,/FK0016041.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016042,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,Neutrogena Ultra Sheer Body Mist Sunscreen SPF 60 (141 g),,,,1,Taxable Goods,"Catalog, Search",16.1892,,,,,,,/FK0016042.png,Neutrogena Ultra Sheer Body Mist Sunscreen SPF 60 (141 g),/FK0016042.png,,/FK0016042.png,,/FK0016042.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016043,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Dove Go Fresh Antiperspirant, Revive (45 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0016043.png,"Dove Go Fresh Antiperspirant, Revive (45 g)",/FK0016043.png,,/FK0016043.png,,/FK0016043.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016044,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Oral-B Prohealth Stages Powered Toothbrush, Finding Dory (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9316,,,,,,,/FK0016044.png,"Oral-B Prohealth Stages Powered Toothbrush, Finding Dory (1 ea)",/FK0016044.png,,/FK0016044.png,,/FK0016044.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016045,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,"Always Incredibly Thin Liners, Regular (60 ea)",,,,1,Taxable Goods,"Catalog, Search",3.8864,,,,,,,/FK0016045.png,"Always Incredibly Thin Liners, Regular (60 ea)",/FK0016045.png,,/FK0016045.png,,/FK0016045.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016046,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Softsoap Liquid Hand Soap Refill, Juicy Melon & Crisp Cucumber (828 mL)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0016046.png,"Softsoap Liquid Hand Soap Refill, Juicy Melon & Crisp Cucumber (828 mL)",/FK0016046.png,,/FK0016046.png,,/FK0016046.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016047,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ SKIN CARE",base,"Listerine Classic Mouthwash, Cool Mint (1 L)",,,,1,Taxable Goods,"Catalog, Search",4.6144,,,,,,,/FK0016047.png,"Listerine Classic Mouthwash, Cool Mint (1 L)",/FK0016047.png,,/FK0016047.png,,/FK0016047.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016048,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Biotene Moisturizing Mouth Spray (44 mL),,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0016048.png,Biotene Moisturizing Mouth Spray (44 mL),/FK0016048.png,,/FK0016048.png,,/FK0016048.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016049,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ BATH & BODY",base,"Listerine Antiseptic Mouthwash, Freshburst (1.5 mL)",,,,1,Taxable Goods,"Catalog, Search",7.8624,,,,,,,/FK0016049.png,"Listerine Antiseptic Mouthwash, Freshburst (1.5 mL)",/FK0016049.png,,/FK0016049.png,,/FK0016049.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016050,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ FEMININE HYGIENE",base,L'Oreal Revitalift Miracle Blur (35 mL),,,,1,Taxable Goods,"Catalog, Search",29.6892,,,,,,,/FK0016050.png,L'Oreal Revitalift Miracle Blur (35 mL),/FK0016050.png,,/FK0016050.png,,/FK0016050.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0016051,,Default,virtual,"MAIN MENUBAR/PERSONAL CARE,MAIN MENUBAR/PERSONAL CARE/ ORAL CARE",base,Blistex Lip Medex (7 g),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0016051.png,Blistex Lip Medex (7 g),/FK0016051.png,,/FK0016051.png,,/FK0016051.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
