sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0001616,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Herbal Essences Tousle Me Softly Mousse (192 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0001616.png,Herbal Essences Tousle Me Softly Mousse (192 g),/FK0001616.png,,/FK0001616.png,,/FK0001616.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001617,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"Burt's Bees Lip Shimmer, Caramel (3 g)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0001617.png,"Burt's Bees Lip Shimmer, Caramel (3 g)",/FK0001617.png,,/FK0001617.png,,/FK0001617.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001618,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Belle Colour, 111 Natural Extra Light Ash Brown (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0001618.png,"Belle Colour, 111 Natural Extra Light Ash Brown (1 ea)",/FK0001618.png,,/FK0001618.png,,/FK0001618.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001619,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Joe Fresh Nail Colour, White (6 mL)",,,,1,Taxable Goods,"Catalog, Search",4.32,,,,,,,,"Joe Fresh Nail Colour, White (6 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001620,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Garnier Skin Naturals Fresh Eye Makeup Remover (125 mL),,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0001620.png,Garnier Skin Naturals Fresh Eye Makeup Remover (125 mL),/FK0001620.png,,/FK0001620.png,,/FK0001620.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001621,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"EOS Lip Balm Sphere, Coconut Milk (7 g)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0001621.png,"EOS Lip Balm Sphere, Coconut Milk (7 g)",/FK0001621.png,,/FK0001621.png,,/FK0001621.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001622,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Foam Rollers (1 ea),,,,1,Taxable Goods,"Catalog, Search",18.3384,,,,,,,,Foam Rollers (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001623,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Boo Area 368 Hair Serum (50 mL),,,,1,Taxable Goods,"Catalog, Search",16.1892,,,,,,,/FK0001623.png,Boo Area 368 Hair Serum (50 mL),/FK0001623.png,,/FK0001623.png,,/FK0001623.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001624,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Essence Gel Nail Polish, Fame Fatal (8 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,,"Essence Gel Nail Polish, Fame Fatal (8 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001625,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,L'Oreal RevitaliftRevitalift Deep-Set Wrinkle Repair Day Lotion (50 mL),,,,1,Taxable Goods,"Catalog, Search",24.6176,,,,,,,/FK0001625.png,L'Oreal RevitaliftRevitalift Deep-Set Wrinkle Repair Day Lotion (50 mL),/FK0001625.png,,/FK0001625.png,,/FK0001625.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001626,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Herbacin Moisturizing Hand Cream (250 mL),,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0001626.png,Herbacin Moisturizing Hand Cream (250 mL),/FK0001626.png,,/FK0001626.png,,/FK0001626.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001627,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"Exact Sun Screen, SPF 60 (237 mL)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0001627.png,"Exact Sun Screen, SPF 60 (237 mL)",/FK0001627.png,,/FK0001627.png,,/FK0001627.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001628,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Garnier Olia Hair Colour, 3.16 Darkest Violet (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.1776,,,,,,,/FK0001628.png,"Garnier Olia Hair Colour, 3.16 Darkest Violet (1 ea)",/FK0001628.png,,/FK0001628.png,,/FK0001628.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001629,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"Olay Age Defying Anti-Wrinkle Daily Lotion, SPF 15 (100 mL)",,,,1,Taxable Goods,"Catalog, Search",18.4576,,,,,,,/FK0001629.png,"Olay Age Defying Anti-Wrinkle Daily Lotion, SPF 15 (100 mL)",/FK0001629.png,,/FK0001629.png,,/FK0001629.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001630,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Conair Battery Operated Facial Hair Trimmer (1 ea),,,,1,Taxable Goods,"Catalog, Search",21.5892,,,,,,,/FK0001630.png,Conair Battery Operated Facial Hair Trimmer (1 ea),/FK0001630.png,,/FK0001630.png,,/FK0001630.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001631,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Biore Ultra Deep Cleansing Pore Strips (6 ea),,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0001631.png,Biore Ultra Deep Cleansing Pore Strips (6 ea),/FK0001631.png,,/FK0001631.png,,/FK0001631.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001632,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Olay Regenerist Luminous Tone Perfecting Treatment (40 mL),,,,1,Taxable Goods,"Catalog, Search",39.9384,,,,,,,/FK0001632.png,Olay Regenerist Luminous Tone Perfecting Treatment (40 mL),/FK0001632.png,,/FK0001632.png,,/FK0001632.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011429,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Dressing, Yuzu Flavoured (250 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,,"Dressing, Yuzu Flavoured (250 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011430,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"President's Choice Salad Dressing, Asian Sesame (475 mL)",,,,1,Taxable Goods,"Catalog, Search",2.0944,,,,,,,/FK0011430.png,"President's Choice Salad Dressing, Asian Sesame (475 mL)",/FK0011430.png,,/FK0011430.png,,/FK0011430.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011431,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Rooster Oyster Sauce (430 mL),,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0011431.png,Rooster Oyster Sauce (430 mL),/FK0011431.png,,/FK0011431.png,,/FK0011431.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011432,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Vlasic Kosher Baby Dill Pickles, Garlic (1 L)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0011432.png,"Vlasic Kosher Baby Dill Pickles, Garlic (1 L)",/FK0011432.png,,/FK0011432.png,,/FK0011432.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011433,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Frank's RedHot XTRA Hot Cayenne Pepper Sauce (354 mL),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0011433.png,Frank's RedHot XTRA Hot Cayenne Pepper Sauce (354 mL),/FK0011433.png,,/FK0011433.png,,/FK0011433.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011434,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Mykonos Olive Salad (1 L),,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0011434.png,Mykonos Olive Salad (1 L),/FK0011434.png,,/FK0011434.png,,/FK0011434.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011435,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"President's Choice Extra Chunky Salsa, Mild (650 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0011435.png,"President's Choice Extra Chunky Salsa, Mild (650 mL)",/FK0011435.png,,/FK0011435.png,,/FK0011435.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011436,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Maggi Tamarina Sauce (340 mL),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0011436.png,Maggi Tamarina Sauce (340 mL),/FK0011436.png,,/FK0011436.png,,/FK0011436.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011437,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Grace Scotch Bonnet Hot Pepper Sauce (142 mL),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0011437.png,Grace Scotch Bonnet Hot Pepper Sauce (142 mL),/FK0011437.png,,/FK0011437.png,,/FK0011437.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011438,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Kraft Salad Dressing, Catalina (475 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0011438.png,"Kraft Salad Dressing, Catalina (475 mL)",/FK0011438.png,,/FK0011438.png,,/FK0011438.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011439,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Club House Limited Edition BBQ Sauce (473 mL),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0011439.png,Club House Limited Edition BBQ Sauce (473 mL),/FK0011439.png,,/FK0011439.png,,/FK0011439.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011440,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Kraft Miracle Whip With Olive Oil (890 mL),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0011440.png,Kraft Miracle Whip With Olive Oil (890 mL),/FK0011440.png,,/FK0011440.png,,/FK0011440.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011441,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"President's Choice Tortilla Strips, Chili Lime Flavoured (99 g)",,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0011441.png,"President's Choice Tortilla Strips, Chili Lime Flavoured (99 g)",/FK0011441.png,,/FK0011441.png,,/FK0011441.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011442,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Heinz Sriracha Ketchup (375 mL),,,,1,Taxable Goods,"Catalog, Search",2.7864,,,,,,,,Heinz Sriracha Ketchup (375 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011443,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"No Name Mayonnaise, Light (445 mL)",,,,1,Taxable Goods,"Catalog, Search",2.5704,,,,,,,/FK0011443.png,"No Name Mayonnaise, Light (445 mL)",/FK0011443.png,,/FK0011443.png,,/FK0011443.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011444,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,President's Choice Mayonnaise with Olive Oil (750 mL),,,,1,Taxable Goods,"Catalog, Search",3.6736,,,,,,,/FK0011444.png,President's Choice Mayonnaise with Olive Oil (750 mL),/FK0011444.png,,/FK0011444.png,,/FK0011444.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011445,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Freybe Pomegranate Habanero Spread (220 g),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0011445.png,Freybe Pomegranate Habanero Spread (220 g),/FK0011445.png,,/FK0011445.png,,/FK0011445.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011446,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"President's Choice SplendidoSplendido Sundried Tomatoes, Sliced (270 mL)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0011446.png,"President's Choice SplendidoSplendido Sundried Tomatoes, Sliced (270 mL)",/FK0011446.png,,/FK0011446.png,,/FK0011446.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011447,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Kraft Miracle Whip Original (650 mL),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0011447.png,Kraft Miracle Whip Original (650 mL),/FK0011447.png,,/FK0011447.png,,/FK0011447.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011448,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"St Hubert Sauce Mix, BBQ (57 g)",,,,1,Taxable Goods,"Catalog, Search",1.5984,,,,,,,/FK0011448.png,"St Hubert Sauce Mix, BBQ (57 g)",/FK0011448.png,,/FK0011448.png,,/FK0011448.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011449,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Kraft Bulls-Eye BBQ Sauce, Onion & Garlic (425 mL)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0011449.png,"Kraft Bulls-Eye BBQ Sauce, Onion & Garlic (425 mL)",/FK0011449.png,,/FK0011449.png,,/FK0011449.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011450,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Hormel Bacon Crumble (567 g),,,,1,Taxable Goods,"Catalog, Search",14.5692,,,,,,,/FK0011450.png,Hormel Bacon Crumble (567 g),/FK0011450.png,,/FK0011450.png,,/FK0011450.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011451,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,No Name Soy Sauce (450 mL),,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0011451.png,No Name Soy Sauce (450 mL),/FK0011451.png,,/FK0011451.png,,/FK0011451.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011452,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Kraft Zesty Lime (475 mL),,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0011452.png,Kraft Zesty Lime (475 mL),/FK0011452.png,,/FK0011452.png,,/FK0011452.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011453,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Cattleboyz Original BBQ Sauce (1 L),,,,1,Taxable Goods,"Catalog, Search",8.8344,,,,,,,/FK0011453.png,Cattleboyz Original BBQ Sauce (1 L),/FK0011453.png,,/FK0011453.png,,/FK0011453.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011454,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Maille Old Style Mustard, Squeeze Bottle (250 mL)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0011454.png,"Maille Old Style Mustard, Squeeze Bottle (250 mL)",/FK0011454.png,,/FK0011454.png,,/FK0011454.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011455,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,President's Choice Steak Sauce (400 mL),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0011455.png,President's Choice Steak Sauce (400 mL),/FK0011455.png,,/FK0011455.png,,/FK0011455.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011456,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Man Tomas All Purpose Sauce (550 g),,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0011456.png,Man Tomas All Purpose Sauce (550 g),/FK0011456.png,,/FK0011456.png,,/FK0011456.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011457,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,La Costena Taquera Sauce (455 mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0011457.png,La Costena Taquera Sauce (455 mL),/FK0011457.png,,/FK0011457.png,,/FK0011457.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011458,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,"Kraft Salad Dressing, Balsamic Vinaigrette (475 mL)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0011458.png,"Kraft Salad Dressing, Balsamic Vinaigrette (475 mL)",/FK0011458.png,,/FK0011458.png,,/FK0011458.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0011459,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Heinz Ketchup (1.5 L),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0011459.png,Heinz Ketchup (1.5 L),/FK0011459.png,,/FK0011459.png,,/FK0011459.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
