sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0008339,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Jump Kids World Backpack, Butterfly (1 ea)",,,,1,Taxable Goods,"Catalog, Search",21.6,,,,,,,/FK0008339.png,"Jump Kids World Backpack, Butterfly (1 ea)",/FK0008339.png,,/FK0008339.png,,/FK0008339.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008340,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Everyday Essentials 4-Piece Container Set, 708mL (1 ea)",,,,1,Taxable Goods,"Catalog, Search",4.32,,,,,,,/FK0008340.png,"Everyday Essentials 4-Piece Container Set, 708mL (1 ea)",/FK0008340.png,,/FK0008340.png,,/FK0008340.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008341,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Joie Pong Star (1 ea),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0008341.png,Joie Pong Star (1 ea),/FK0008341.png,,/FK0008341.png,,/FK0008341.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008342,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Snapware Total Solution Square Glass Container Value Pack, 4 Piece (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.3292,,,,,,,/FK0008342.png,"Snapware Total Solution Square Glass Container Value Pack, 4 Piece (1 ea)",/FK0008342.png,,/FK0008342.png,,/FK0008342.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008343,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Touch Ripple Wall Hot Cups (12 ea),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0008343.png,Touch Ripple Wall Hot Cups (12 ea),/FK0008343.png,,/FK0008343.png,,/FK0008343.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008344,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Solo Paper Snack Bowl and Lid (10 ea),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0008344.png,Solo Paper Snack Bowl and Lid (10 ea),/FK0008344.png,,/FK0008344.png,,/FK0008344.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008345,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,No Name Rectangular Cake Pans with Lids (2 ea),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0008345.png,No Name Rectangular Cake Pans with Lids (2 ea),/FK0008345.png,,/FK0008345.png,,/FK0008345.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008346,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,President's Choice Thermal Grocery Tote (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,,President's Choice Thermal Grocery Tote (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008347,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Jump Kids World Animal Kids Lunch Bag (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.6592,,,,,,,/FK0008347.png,Jump Kids World Animal Kids Lunch Bag (1 ea),/FK0008347.png,,/FK0008347.png,,/FK0008347.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008348,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Plastic Forks, White (48 pack)",,,,1,Taxable Goods,"Catalog, Search",3.0132,,,,,,,/FK0008348.png,"No Name Plastic Forks, White (48 pack)",/FK0008348.png,,/FK0008348.png,,/FK0008348.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008349,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Royal Chinet Square Dinner Plates (30 ea),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0008349.png,Royal Chinet Square Dinner Plates (30 ea),/FK0008349.png,,/FK0008349.png,,/FK0008349.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008350,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,President's Choice GreenBox with Strap (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008350.png,President's Choice GreenBox with Strap (1 ea),/FK0008350.png,,/FK0008350.png,,/FK0008350.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008351,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Pie Pans, 10"" (2 ea)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0008351.png,"No Name Pie Pans, 10"" (2 ea)",/FK0008351.png,,/FK0008351.png,,/FK0008351.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008352,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Resealable Freezer Bags, Large (30 ea)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0008352.png,"No Name Resealable Freezer Bags, Large (30 ea)",/FK0008352.png,,/FK0008352.png,,/FK0008352.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008353,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Touch 6"" Paddle Skewer (50 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0008353.png,"Touch 6"" Paddle Skewer (50 ea)",/FK0008353.png,,/FK0008353.png,,/FK0008353.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008354,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,No Name Facial Tissue (6 ea),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0008354.png,No Name Facial Tissue (6 ea),/FK0008354.png,,/FK0008354.png,,/FK0008354.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008355,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,No Name Square Cake Pans with Lids (3 ea),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0008355.png,No Name Square Cake Pans with Lids (3 ea),/FK0008355.png,,/FK0008355.png,,/FK0008355.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008356,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Ziploc Heavy Duty Freezer Bags, Extra Large (10 ea)",,,,1,Taxable Goods,"Catalog, Search",7.1064,,,,,,,/FK0008356.png,"Ziploc Heavy Duty Freezer Bags, Extra Large (10 ea)",/FK0008356.png,,/FK0008356.png,,/FK0008356.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008357,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Dip & Snack Container (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0008357.png,Dip & Snack Container (1 ea),/FK0008357.png,,/FK0008357.png,,/FK0008357.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008358,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"President's Choice Rectangle Container, 3300mL (1 ea)",,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,/FK0008358.png,"President's Choice Rectangle Container, 3300mL (1 ea)",/FK0008358.png,,/FK0008358.png,,/FK0008358.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008359,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Rubbermaid TakeAlongs Deep Square (4 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008359.png,Rubbermaid TakeAlongs Deep Square (4 ea),/FK0008359.png,,/FK0008359.png,,/FK0008359.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008360,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,No Name Cutlery Party Pack (167 pack),,,,1,Taxable Goods,"Catalog, Search",9.1692,,,,,,,/FK0008360.png,No Name Cutlery Party Pack (167 pack),/FK0008360.png,,/FK0008360.png,,/FK0008360.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008361,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Baking Cups, Large Rainbow (50x1ea)",,,,1,Taxable Goods,"Catalog, Search",1.2852,,,,,,,/FK0008361.png,"No Name Baking Cups, Large Rainbow (50x1ea)",/FK0008361.png,,/FK0008361.png,,/FK0008361.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008362,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,President's Choice 0.9L Stainless Steel Container with Lid (1 ea),,,,1,Taxable Goods,"Catalog, Search",8.64,,,,,,,/FK0008362.png,President's Choice 0.9L Stainless Steel Container with Lid (1 ea),/FK0008362.png,,/FK0008362.png,,/FK0008362.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008363,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Ziploc Food Storage Bags, Large (20 ea)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0008363.png,"Ziploc Food Storage Bags, Large (20 ea)",/FK0008363.png,,/FK0008363.png,,/FK0008363.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008364,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Foam Plates, 10.25in (50 plates)",,,,1,Taxable Goods,"Catalog, Search",5.9292,,,,,,,/FK0008364.png,"No Name Foam Plates, 10.25in (50 plates)",/FK0008364.png,,/FK0008364.png,,/FK0008364.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008365,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Rubbermaid TakeAlongs Twist & Seal Liquid Food Storage Containers, 284mL (4 pack)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008365.png,"Rubbermaid TakeAlongs Twist & Seal Liquid Food Storage Containers, 284mL (4 pack)",/FK0008365.png,,/FK0008365.png,,/FK0008365.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008366,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Snapware Total Solution Plastic Storage Set, 18 Piece (1 ea)",,,,1,Taxable Goods,"Catalog, Search",22.1292,,,,,,,,"Snapware Total Solution Plastic Storage Set, 18 Piece (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008367,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Royal Chinet Dinner Plates, 10.38in (15 plates)",,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0008367.png,"Royal Chinet Dinner Plates, 10.38in (15 plates)",/FK0008367.png,,/FK0008367.png,,/FK0008367.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008368,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Quick-Tie Garbage Bags, Regular (100 ea)",,,,1,Taxable Goods,"Catalog, Search",12.3984,,,,,,,/FK0008368.png,"No Name Quick-Tie Garbage Bags, Regular (100 ea)",/FK0008368.png,,/FK0008368.png,,/FK0008368.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008369,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Snapware Airtight Rectangular Storage Container, 15.3 Cup Flip Top (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0008369.png,"Snapware Airtight Rectangular Storage Container, 15.3 Cup Flip Top (1 ea)",/FK0008369.png,,/FK0008369.png,,/FK0008369.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008370,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Ziploc Food Containers, Rectangle Small (5 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0008370.png,"Ziploc Food Containers, Rectangle Small (5 ea)",/FK0008370.png,,/FK0008370.png,,/FK0008370.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008371,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Solo It's My Solo Cups, 18oz (34 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008371.png,"Solo It's My Solo Cups, 18oz (34 ea)",/FK0008371.png,,/FK0008371.png,,/FK0008371.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008372,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,No Name Square Container 960ml (6 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008372.png,No Name Square Container 960ml (6 ea),/FK0008372.png,,/FK0008372.png,,/FK0008372.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008373,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,Rubbermaid TakeAlongs Divided Snacking (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0008373.png,Rubbermaid TakeAlongs Divided Snacking (1 ea),/FK0008373.png,,/FK0008373.png,,/FK0008373.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008374,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Ziploc Freezer Slider Bags, Large (10 ea)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0008374.png,"Ziploc Freezer Slider Bags, Large (10 ea)",/FK0008374.png,,/FK0008374.png,,/FK0008374.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008375,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,President's Choice Rectangle Glass Food Storage (6 ea),,,,1,Taxable Goods,"Catalog, Search",17.28,,,,,,,/FK0008375.png,President's Choice Rectangle Glass Food Storage (6 ea),/FK0008375.png,,/FK0008375.png,,/FK0008375.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008376,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Paper Plate, 6.75in (100 plates)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0008376.png,"No Name Paper Plate, 6.75in (100 plates)",/FK0008376.png,,/FK0008376.png,,/FK0008376.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008377,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"President's Choice GreenQuick-Tie Garbage Bags, Regular (40 ea)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0008377.png,"President's Choice GreenQuick-Tie Garbage Bags, Regular (40 ea)",/FK0008377.png,,/FK0008377.png,,/FK0008377.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008378,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Jump Kids World Cool Pack Lunch Box, Girl's (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.02,,,,,,,/FK0008378.png,"Jump Kids World Cool Pack Lunch Box, Girl's (1 ea)",/FK0008378.png,,/FK0008378.png,,/FK0008378.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008379,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"No Name Quick Tie Garbage Bags, Large (40 ea)",,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,/FK0008379.png,"No Name Quick Tie Garbage Bags, Large (40 ea)",/FK0008379.png,,/FK0008379.png,,/FK0008379.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008380,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Everyday Essentials Slim Swing Bin, 42L Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,,"Everyday Essentials Slim Swing Bin, 42L Black (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008381,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"Royal Chinet Bowls, 12oz (15 bowls)",,,,1,Taxable Goods,"Catalog, Search",2.9052,,,,,,,/FK0008381.png,"Royal Chinet Bowls, 12oz (15 bowls)",/FK0008381.png,,/FK0008381.png,,/FK0008381.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0008382,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ COOKING & KITCHEN SUPPLIES",base,"President's Choice Embossed Garbage Bags, Large (15 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0008382.png,"President's Choice Embossed Garbage Bags, Large (15 ea)",/FK0008382.png,,/FK0008382.png,,/FK0008382.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
