sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0005324,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tazo Organic Chai Tea (24 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0005324.png,Tazo Organic Chai Tea (24 ea),/FK0005324.png,,/FK0005324.png,,/FK0005324.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005325,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Stash Organic Chamomile Tea (18 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0005325.png,Stash Organic Chamomile Tea (18 ea),/FK0005325.png,,/FK0005325.png,,/FK0005325.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005326,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"President's Choice Feeling Soothed Peppermint, Ginger & Fennel Herbal Tea (20 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005326.png,"President's Choice Feeling Soothed Peppermint, Ginger & Fennel Herbal Tea (20 ea)",/FK0005326.png,,/FK0005326.png,,/FK0005326.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005327,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"President's Choice Orange Pekoe Tea, Decaf (48 ea)",,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0005327.png,"President's Choice Orange Pekoe Tea, Decaf (48 ea)",/FK0005327.png,,/FK0005327.png,,/FK0005327.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005328,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,President's Choice Rooibos Red Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005328.png,President's Choice Rooibos Red Tea (20 ea),/FK0005328.png,,/FK0005328.png,,/FK0005328.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005329,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Everyday Essentials Jug Kettle, 1L Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0005329.png,"Everyday Essentials Jug Kettle, 1L Black (1 ea)",/FK0005329.png,,/FK0005329.png,,/FK0005329.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005330,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Chinese Teabags, Jasmine (25 ea)",,,,1,Taxable Goods,"Catalog, Search",2.3652,,,,,,,/FK0005330.png,"Chinese Teabags, Jasmine (25 ea)",/FK0005330.png,,/FK0005330.png,,/FK0005330.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005331,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,President's Choice OrganicsJasmine Green Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0005331.png,President's Choice OrganicsJasmine Green Tea (20 ea),/FK0005331.png,,/FK0005331.png,,/FK0005331.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005332,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Tetley Green Tea Plus Aware (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0005332.png,Tetley Tetley Green Tea Plus Aware (20 ea),/FK0005332.png,,/FK0005332.png,,/FK0005332.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005333,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Mighty Leaf Green Tea, Tropical (15 ea)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0005333.png,"Mighty Leaf Green Tea, Tropical (15 ea)",/FK0005333.png,,/FK0005333.png,,/FK0005333.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005334,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,President's Choice Earl Grey Tea (48 ea),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0005334.png,President's Choice Earl Grey Tea (48 ea),/FK0005334.png,,/FK0005334.png,,/FK0005334.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005335,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Ovaltine Malted Chocolate Drink Mix (1.2 kg),,,,1,Taxable Goods,"Catalog, Search",11.0656,,,,,,,/FK0005335.png,Ovaltine Malted Chocolate Drink Mix (1.2 kg),/FK0005335.png,,/FK0005335.png,,/FK0005335.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005336,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,President's Choice Stainless Steel Kettle 1.7L (1 ea),,,,1,Taxable Goods,"Catalog, Search",48.5892,,,,,,,/FK0005336.png,President's Choice Stainless Steel Kettle 1.7L (1 ea),/FK0005336.png,,/FK0005336.png,,/FK0005336.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005337,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Crystal Light, Iced Tea (31 g)",,,,1,Taxable Goods,"Catalog, Search",4.4064,,,,,,,/FK0005337.png,"Crystal Light, Iced Tea (31 g)",/FK0005337.png,,/FK0005337.png,,/FK0005337.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005338,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Keurig Twinings Chai Tea (12 ea),,,,1,Taxable Goods,"Catalog, Search",11.3076,,,,,,,/FK0005338.png,Keurig Twinings Chai Tea (12 ea),/FK0005338.png,,/FK0005338.png,,/FK0005338.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005339,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Traditional Medicinals Organic Ginger Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0005339.png,Traditional Medicinals Organic Ginger Herbal Tea (20 ea),/FK0005339.png,,/FK0005339.png,,/FK0005339.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005340,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Tetley Green Tea, Decaf (48 ea)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0005340.png,"Tetley Green Tea, Decaf (48 ea)",/FK0005340.png,,/FK0005340.png,,/FK0005340.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005341,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Orange Pekoe Black Tea (216 ea),,,,1,Taxable Goods,"Catalog, Search",10.2276,,,,,,,/FK0005341.png,Tetley Orange Pekoe Black Tea (216 ea),/FK0005341.png,,/FK0005341.png,,/FK0005341.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005342,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Pure Peppermint Herbal Tea (40 ea),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0005342.png,Tetley Pure Peppermint Herbal Tea (40 ea),/FK0005342.png,,/FK0005342.png,,/FK0005342.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005343,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,No Name Club Pack Hot Chocolate (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",9.8604,,,,,,,/FK0005343.png,No Name Club Pack Hot Chocolate (1.8 kg),/FK0005343.png,,/FK0005343.png,,/FK0005343.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005344,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tazo Awake English Breakfast (24 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0005344.png,Tazo Awake English Breakfast (24 ea),/FK0005344.png,,/FK0005344.png,,/FK0005344.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005345,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Yogi Egyptian Licorice Herbal Tea (16 ea),,,,1,Taxable Goods,"Catalog, Search",6.7716,,,,,,,/FK0005345.png,Yogi Egyptian Licorice Herbal Tea (16 ea),/FK0005345.png,,/FK0005345.png,,/FK0005345.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005346,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Nestea Iced Tea, Honey Ginseng (695 mL)",,,,1,Taxable Goods,"Catalog, Search",1.0692,,,,,,,/FK0005346.png,"Nestea Iced Tea, Honey Ginseng (695 mL)",/FK0005346.png,,/FK0005346.png,,/FK0005346.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005347,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Takaokaya Japanese Green Tea (31 g),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0005347.png,Takaokaya Japanese Green Tea (31 g),/FK0005347.png,,/FK0005347.png,,/FK0005347.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005348,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Cuisinart Electric Kettle (1 ea),,,,1,Taxable Goods,"Catalog, Search",151.1892,,,,,,,/FK0005348.png,Cuisinart Electric Kettle (1 ea),/FK0005348.png,,/FK0005348.png,,/FK0005348.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005349,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tazo Passion Herbal Infusion Tea (24 ea),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0005349.png,Tazo Passion Herbal Infusion Tea (24 ea),/FK0005349.png,,/FK0005349.png,,/FK0005349.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005350,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Stash Organic Chocolate Orange Herbal Tea (36 g),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0005350.png,Stash Organic Chocolate Orange Herbal Tea (36 g),/FK0005350.png,,/FK0005350.png,,/FK0005350.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005351,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Traditional Medicinals Organic Echinacea Plus Elderberry Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0005351.png,Traditional Medicinals Organic Echinacea Plus Elderberry Herbal Tea (20 ea),/FK0005351.png,,/FK0005351.png,,/FK0005351.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005352,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Vitasoy Chrysanthemum Tea drink (6x250mL),,,,1,Taxable Goods,"Catalog, Search",4.1904,,,,,,,/FK0005352.png,Vitasoy Chrysanthemum Tea drink (6x250mL),/FK0005352.png,,/FK0005352.png,,/FK0005352.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005353,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Pure Green Tea (48 ea),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0005353.png,Tetley Pure Green Tea (48 ea),/FK0005353.png,,/FK0005353.png,,/FK0005353.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005354,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Starbucks Hot Cocoa K Cups (10 ea),,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0005354.png,Starbucks Hot Cocoa K Cups (10 ea),/FK0005354.png,,/FK0005354.png,,/FK0005354.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005355,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Stash Organic Gold Cup Chai Tea (18 ea),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0005355.png,Stash Organic Gold Cup Chai Tea (18 ea),/FK0005355.png,,/FK0005355.png,,/FK0005355.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005356,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Celestial Seasoning Lemon Zinger Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.1904,,,,,,,/FK0005356.png,Celestial Seasoning Lemon Zinger Herbal Tea (20 ea),/FK0005356.png,,/FK0005356.png,,/FK0005356.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005357,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"President's Choice Jug Kettle, Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",22.3664,,,,,,,/FK0005357.png,"President's Choice Jug Kettle, Black (1 ea)",/FK0005357.png,,/FK0005357.png,,/FK0005357.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005358,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tea India Orange Pekoe Black Tea (681 g),,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0005358.png,Tea India Orange Pekoe Black Tea (681 g),/FK0005358.png,,/FK0005358.png,,/FK0005358.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005359,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Yogi Organic Chai Redbush Herbal Tea (16 ea),,,,1,Taxable Goods,"Catalog, Search",6.7716,,,,,,,/FK0005359.png,Yogi Organic Chai Redbush Herbal Tea (16 ea),/FK0005359.png,,/FK0005359.png,,/FK0005359.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005360,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,President's Choice Mint Refresher Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005360.png,President's Choice Mint Refresher Herbal Tea (20 ea),/FK0005360.png,,/FK0005360.png,,/FK0005360.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005361,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Everyday Essentials Kettle, 1.7L White (1 ea)",,,,1,Taxable Goods,"Catalog, Search",21.5892,,,,,,,/FK0005361.png,"Everyday Essentials Kettle, 1.7L White (1 ea)",/FK0005361.png,,/FK0005361.png,,/FK0005361.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005362,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Twinings English Breakfast Tea (50 ea),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0005362.png,Twinings English Breakfast Tea (50 ea),/FK0005362.png,,/FK0005362.png,,/FK0005362.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005363,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Chai Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0005363.png,Tetley Chai Tea (20 ea),/FK0005363.png,,/FK0005363.png,,/FK0005363.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005364,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tetley Mojito Mint Lime Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0005364.png,Tetley Mojito Mint Lime Herbal Tea (20 ea),/FK0005364.png,,/FK0005364.png,,/FK0005364.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005365,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Tea India Chai Tea Latte Mix, Cardamom (224 g)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0005365.png,"Tea India Chai Tea Latte Mix, Cardamom (224 g)",/FK0005365.png,,/FK0005365.png,,/FK0005365.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005366,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Celestial Seasoning Sleepytime Vanilla Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.1904,,,,,,,/FK0005366.png,Celestial Seasoning Sleepytime Vanilla Herbal Tea (20 ea),/FK0005366.png,,/FK0005366.png,,/FK0005366.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005367,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Starbucks Hot Cocoa, Salted Caramel (8x28g)",,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0005367.png,"Starbucks Hot Cocoa, Salted Caramel (8x28g)",/FK0005367.png,,/FK0005367.png,,/FK0005367.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005368,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Traditional Medicinals Organic Classic Chamomile Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0005368.png,Traditional Medicinals Organic Classic Chamomile Herbal Tea (20 ea),/FK0005368.png,,/FK0005368.png,,/FK0005368.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005369,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Tetley Green Tea, Lemon (48 ea)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0005369.png,"Tetley Green Tea, Lemon (48 ea)",/FK0005369.png,,/FK0005369.png,,/FK0005369.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005370,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Traditional Medicinals Breathe Easy Herbal Tea (20 ea),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0005370.png,Traditional Medicinals Breathe Easy Herbal Tea (20 ea),/FK0005370.png,,/FK0005370.png,,/FK0005370.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005371,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Nature Slim Tea Extra Strength (50 g),,,,1,Taxable Goods,"Catalog, Search",5.1732,,,,,,,/FK0005371.png,Nature Slim Tea Extra Strength (50 g),/FK0005371.png,,/FK0005371.png,,/FK0005371.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005372,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,"Ahmad Tea, Earl Grey Tea (200 g)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0005372.png,"Ahmad Tea, Earl Grey Tea (200 g)",/FK0005372.png,,/FK0005372.png,,/FK0005372.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0005373,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ TEA & HOT DRINKS",base,Tazo Calm Herbal Infusion Tea (31 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0005373.png,Tazo Calm Herbal Infusion Tea (31 g),/FK0005373.png,,/FK0005373.png,,/FK0005373.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
