sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0003483,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Dairyland Cottage Cheese, 1% (500 mL)",,,,1,Taxable Goods,"Catalog, Search",4.5036,,,,,,,/FK0003483.png,"Dairyland Cottage Cheese, 1% (500 mL)",/FK0003483.png,,/FK0003483.png,,/FK0003483.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003484,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Kraft Singles, Cheese Slices, Bold Extra Cheddar (336 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,,"Kraft Singles, Cheese Slices, Bold Extra Cheddar (336 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003485,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Philadelphia Soft Cream Cheese, Creamy Cheddar (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003485.png,"Philadelphia Soft Cream Cheese, Creamy Cheddar (227 g)",/FK0003485.png,,/FK0003485.png,,/FK0003485.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003486,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Philadelphia Soft Cream Cheese, Plain (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003486.png,"Philadelphia Soft Cream Cheese, Plain (227 g)",/FK0003486.png,,/FK0003486.png,,/FK0003486.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003487,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Philadelphia Soft Cream Cheese, Light Plain (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003487.png,"Philadelphia Soft Cream Cheese, Light Plain (227 g)",/FK0003487.png,,/FK0003487.png,,/FK0003487.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003488,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"No Name Double Cheddar, Light Shredded (340 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0003488.png,"No Name Double Cheddar, Light Shredded (340 g)",/FK0003488.png,,/FK0003488.png,,/FK0003488.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003489,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ COTTAGE CHEESE",base,"Kraft Cracker Barrel Cheese, Old Light (400 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003489.png,"Kraft Cracker Barrel Cheese, Old Light (400 g)",/FK0003489.png,,/FK0003489.png,,/FK0003489.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003490,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"No Name Cheese String Stick, Marble (588 g)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0003490.png,"No Name Cheese String Stick, Marble (588 g)",/FK0003490.png,,/FK0003490.png,,/FK0003490.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003491,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Foremost Cottage Cheese, 2% (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0003491.png,"Foremost Cottage Cheese, 2% (500 g)",/FK0003491.png,,/FK0003491.png,,/FK0003491.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003492,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ COTTAGE CHEESE",base,"Kraft Cracker Barrel Cheese Slices, Havarti (220 g)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0003492.png,"Kraft Cracker Barrel Cheese Slices, Havarti (220 g)",/FK0003492.png,,/FK0003492.png,,/FK0003492.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003493,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Black Diamond Cheestrings, Marbelicious (168 g)",,,,1,Taxable Goods,"Catalog, Search",5.5836,,,,,,,/FK0003493.png,"Black Diamond Cheestrings, Marbelicious (168 g)",/FK0003493.png,,/FK0003493.png,,/FK0003493.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003494,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"President's Choice Cottage Cheese, Lactose Free (500 g)",,,,1,Taxable Goods,"Catalog, Search",3.8664,,,,,,,/FK0003494.png,"President's Choice Cottage Cheese, Lactose Free (500 g)",/FK0003494.png,,/FK0003494.png,,/FK0003494.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003495,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CREAM CHEESE",base,"Philadelphia Whipped Cream Cheese, Mixed Berry (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003495.png,"Philadelphia Whipped Cream Cheese, Mixed Berry (227 g)",/FK0003495.png,,/FK0003495.png,,/FK0003495.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003496,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Philadelphia Soft Cream Cheese, Plain (450 g)",,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0003496.png,"Philadelphia Soft Cream Cheese, Plain (450 g)",/FK0003496.png,,/FK0003496.png,,/FK0003496.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003497,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"No Name Cream Cheese Brick, Light (250 g)",,,,1,Taxable Goods,"Catalog, Search",3.1104,,,,,,,/FK0003497.png,"No Name Cream Cheese Brick, Light (250 g)",/FK0003497.png,,/FK0003497.png,,/FK0003497.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003498,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Babybel Mini Babybel, Mozzarella (387 g)",,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,/FK0003498.png,"Babybel Mini Babybel, Mozzarella (387 g)",/FK0003498.png,,/FK0003498.png,,/FK0003498.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003499,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"Kraft Cracker Barrel Shredded Cheese, Mild 3 Cheese Mexicana (320 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003499.png,"Kraft Cracker Barrel Shredded Cheese, Mild 3 Cheese Mexicana (320 g)",/FK0003499.png,,/FK0003499.png,,/FK0003499.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003500,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"PC Cheese, Mozzarella (460 g)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0003500.png,"PC Cheese, Mozzarella (460 g)",/FK0003500.png,,/FK0003500.png,,/FK0003500.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003501,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"PC Cheese, Shredded Pizza Mozzarella (340 g)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0003501.png,"PC Cheese, Shredded Pizza Mozzarella (340 g)",/FK0003501.png,,/FK0003501.png,,/FK0003501.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003502,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SHREDDED CHEESE",base,"No Name Club Pack Medium Cheddar, Club Pack (2.27 kg)",,,,1,Taxable Goods,"Catalog, Search",29.1384,,,,,,,/FK0003502.png,"No Name Club Pack Medium Cheddar, Club Pack (2.27 kg)",/FK0003502.png,,/FK0003502.png,,/FK0003502.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003503,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ COTTAGE CHEESE",base,"Black Diamond Ficello Cheestrings, Marbelicious (336 g)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0003503.png,"Black Diamond Ficello Cheestrings, Marbelicious (336 g)",/FK0003503.png,,/FK0003503.png,,/FK0003503.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003504,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"Kraft Cracker Barrel Shredded Cheese, 4 Cheese Italiano (320 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003504.png,"Kraft Cracker Barrel Shredded Cheese, 4 Cheese Italiano (320 g)",/FK0003504.png,,/FK0003504.png,,/FK0003504.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003505,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"Dairyland Cottage Cheese, 2% (750 g)",,,,1,Taxable Goods,"Catalog, Search",5.9076,,,,,,,/FK0003505.png,"Dairyland Cottage Cheese, 2% (750 g)",/FK0003505.png,,/FK0003505.png,,/FK0003505.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003506,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SLICED CHEESE",base,"No Name Cheese Slices, Swiss (210 g)",,,,1,Taxable Goods,"Catalog, Search",4.3456,,,,,,,/FK0003506.png,"No Name Cheese Slices, Swiss (210 g)",/FK0003506.png,,/FK0003506.png,,/FK0003506.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003507,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Cheese, Old Cheddar Light (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003507.png,"No Name Cheese, Old Cheddar Light (200 g)",/FK0003507.png,,/FK0003507.png,,/FK0003507.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003508,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,"No Name Processed Cheese, Thick Slices (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.5144,,,,,,,/FK0003508.png,"No Name Processed Cheese, Thick Slices (500 g)",/FK0003508.png,,/FK0003508.png,,/FK0003508.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003509,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHEESE BLOCKS",base,Mornington Marble Cheddar Goat Cheese (200 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0003509.png,Mornington Marble Cheddar Goat Cheese (200 g),/FK0003509.png,,/FK0003509.png,,/FK0003509.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003510,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ STRING & SNACK",base,"Kraft Cream Cheese, Bold Jalapeno Cheddar, Whipped (227 g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,,"Kraft Cream Cheese, Bold Jalapeno Cheddar, Whipped (227 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003511,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"No Name Cheese, Medium Cheddar Light (200 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003511.png,"No Name Cheese, Medium Cheddar Light (200 g)",/FK0003511.png,,/FK0003511.png,,/FK0003511.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003512,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,Babybel Mini Babybel Original (120 g),,,,1,Taxable Goods,"Catalog, Search",4.6116,,,,,,,/FK0003512.png,Babybel Mini Babybel Original (120 g),/FK0003512.png,,/FK0003512.png,,/FK0003512.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003513,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Helluva Sour Cream Dip, Dill Pickle (250 g)",,,,1,Taxable Goods,"Catalog, Search",2.8836,,,,,,,/FK0003513.png,"Helluva Sour Cream Dip, Dill Pickle (250 g)",/FK0003513.png,,/FK0003513.png,,/FK0003513.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003514,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Foremost Sour Cream, 14% (250 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0003514.png,"Foremost Sour Cream, 14% (250 mL)",/FK0003514.png,,/FK0003514.png,,/FK0003514.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003515,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,Dairyland Sour Cream (500 mL),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003515.png,Dairyland Sour Cream (500 mL),/FK0003515.png,,/FK0003515.png,,/FK0003515.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003516,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"Foremost Sour Cream, Regular 14% (500 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0003516.png,"Foremost Sour Cream, Regular 14% (500 mL)",/FK0003516.png,,/FK0003516.png,,/FK0003516.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003517,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Philadelphia Dips, Onion (227 g)",,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003517.png,"Philadelphia Dips, Onion (227 g)",/FK0003517.png,,/FK0003517.png,,/FK0003517.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003518,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,Helluva Jalapeno Cheddar Dip (250 g),,,,1,Taxable Goods,"Catalog, Search",2.8836,,,,,,,/FK0003518.png,Helluva Jalapeno Cheddar Dip (250 g),/FK0003518.png,,/FK0003518.png,,/FK0003518.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003519,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,Dairyland Sour Cream (750 mL),,,,1,Taxable Goods,"Catalog, Search",5.0436,,,,,,,/FK0003519.png,Dairyland Sour Cream (750 mL),/FK0003519.png,,/FK0003519.png,,/FK0003519.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003520,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Helluva Sour Cream Dip, French Onion (680 g)",,,,1,Taxable Goods,"Catalog, Search",7.3116,,,,,,,/FK0003520.png,"Helluva Sour Cream Dip, French Onion (680 g)",/FK0003520.png,,/FK0003520.png,,/FK0003520.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003521,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"Philadelphia Dips, Onion (340 g)",,,,1,Taxable Goods,"Catalog, Search",5.5836,,,,,,,/FK0003521.png,"Philadelphia Dips, Onion (340 g)",/FK0003521.png,,/FK0003521.png,,/FK0003521.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003522,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"No Name Sour Cream, Light 5% (500 mL)",,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0003522.png,"No Name Sour Cream, Light 5% (500 mL)",/FK0003522.png,,/FK0003522.png,,/FK0003522.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003523,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"Helluva Sour Cream Dip, Garlic & Parmesan (250 g)",,,,1,Taxable Goods,"Catalog, Search",2.8836,,,,,,,/FK0003523.png,"Helluva Sour Cream Dip, Garlic & Parmesan (250 g)",/FK0003523.png,,/FK0003523.png,,/FK0003523.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003524,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Philadelphia Dip, Dill (227 g)",,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003524.png,"Philadelphia Dip, Dill (227 g)",/FK0003524.png,,/FK0003524.png,,/FK0003524.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003525,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,"Philadelphia Dips, Herb & Spice (227 g)",,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0003525.png,"Philadelphia Dips, Herb & Spice (227 g)",/FK0003525.png,,/FK0003525.png,,/FK0003525.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003526,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,No Name Sour Cream (1 L),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003526.png,No Name Sour Cream (1 L),/FK0003526.png,,/FK0003526.png,,/FK0003526.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003527,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"Foremost Sour Cream, Light (500 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0003527.png,"Foremost Sour Cream, Light (500 mL)",/FK0003527.png,,/FK0003527.png,,/FK0003527.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003528,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ CHILLED CHIP DIPS",base,"Philadelphia Dips, Dill Pickle (340 g)",,,,1,Taxable Goods,"Catalog, Search",5.5836,,,,,,,/FK0003528.png,"Philadelphia Dips, Dill Pickle (340 g)",/FK0003528.png,,/FK0003528.png,,/FK0003528.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003529,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ SOUR CREAM",base,No Name Sour Cream French Onion Dip (680 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0003529.png,No Name Sour Cream French Onion Dip (680 g),/FK0003529.png,,/FK0003529.png,,/FK0003529.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
