sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0004387,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Roasted Corn & Pepper Quinoa,,,,1,Taxable Goods,"Catalog, Search",8.1216,,,,,,,/FK0004387.png,Roasted Corn & Pepper Quinoa,/FK0004387.png,,/FK0004387.png,,/FK0004387.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004388,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ QUICHE & PIES",base,Reser's Fine Foods Potato Salad (454 g),,,,1,Taxable Goods,"Catalog, Search",1.9116,,,,,,,/FK0004388.png,Reser's Fine Foods Potato Salad (454 g),/FK0004388.png,,/FK0004388.png,,/FK0004388.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004389,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,"Spinach Salad with Goat Cheese, Small",,,,1,Taxable Goods,"Catalog, Search",5.562,,,,,,,/FK0004389.png,"Spinach Salad with Goat Cheese, Small",/FK0004389.png,,/FK0004389.png,,/FK0004389.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004390,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Nossack Steak & Vegetable Pie (12 g),,,,1,Taxable Goods,"Catalog, Search",9.72,,,,,,,/FK0004390.png,Nossack Steak & Vegetable Pie (12 g),/FK0004390.png,,/FK0004390.png,,/FK0004390.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004391,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Ziggy's Potato & Egg Salad (1.25 kg),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0004391.png,Ziggy's Potato & Egg Salad (1.25 kg),/FK0004391.png,,/FK0004391.png,,/FK0004391.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004392,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BREAKFAST",base,"Family Size Greek Salad, Club Pack (1 kg)",,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,/FK0004392.png,"Family Size Greek Salad, Club Pack (1 kg)",/FK0004392.png,,/FK0004392.png,,/FK0004392.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004393,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Roast Beef & Cheddar Wrap (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,,Roast Beef & Cheddar Wrap (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004394,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Mixed Fruit Parfait (290 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0004394.png,Mixed Fruit Parfait (290 g),/FK0004394.png,,/FK0004394.png,,/FK0004394.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004395,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ APPETIZERS & SIDES",base,"Schneiders Simply Lunch, Turkey (81 g)",,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0004395.png,"Schneiders Simply Lunch, Turkey (81 g)",/FK0004395.png,,/FK0004395.png,,/FK0004395.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004396,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Gourmet Italian Meat Sandwich (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0004396.png,Gourmet Italian Meat Sandwich (1 ea),/FK0004396.png,,/FK0004396.png,,/FK0004396.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004397,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Mandarin Rice Rolls (567 g),,,,1,Taxable Goods,"Catalog, Search",2.7864,,,,,,,/FK0004397.png,Mandarin Rice Rolls (567 g),/FK0004397.png,,/FK0004397.png,,/FK0004397.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004398,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,Delux Greek Pasta with Beans (1.1 kg),,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,,Delux Greek Pasta with Beans (1.1 kg),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004399,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Egg Salad Sandwich (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0004399.png,Egg Salad Sandwich (1 ea),/FK0004399.png,,/FK0004399.png,,/FK0004399.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004400,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,Butter Chicken and Basmati Rice (1 ea),,,,1,Taxable Goods,"Catalog, Search",7.56,,,,,,,/FK0004400.png,Butter Chicken and Basmati Rice (1 ea),/FK0004400.png,,/FK0004400.png,,/FK0004400.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004401,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Chick Pea/Artichoke/Sundried Tomato Salad,,,,1,Taxable Goods,"Catalog, Search",6.5772,,,,,,,/FK0004401.png,Chick Pea/Artichoke/Sundried Tomato Salad,/FK0004401.png,,/FK0004401.png,,/FK0004401.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004402,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Bento Salmon Avocado Roll (200 g),,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0004402.png,Bento Salmon Avocado Roll (200 g),/FK0004402.png,,/FK0004402.png,,/FK0004402.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004403,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Ziggy's Potato & Egg Salad (454 g),,,,1,Taxable Goods,"Catalog, Search",1.8036,,,,,,,/FK0004403.png,Ziggy's Potato & Egg Salad (454 g),/FK0004403.png,,/FK0004403.png,,/FK0004403.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004404,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,Deluxe Quinoa and Bean (1.1 kg),,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,/FK0004404.png,Deluxe Quinoa and Bean (1.1 kg),/FK0004404.png,,/FK0004404.png,,/FK0004404.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004405,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,Artichoke with Quinoa and Chickpea (1.1 kg),,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,/FK0004405.png,Artichoke with Quinoa and Chickpea (1.1 kg),/FK0004405.png,,/FK0004405.png,,/FK0004405.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004406,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ APPETIZERS & SIDES",base,Bento Veggie California Roll (200 g),,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0004406.png,Bento Veggie California Roll (200 g),/FK0004406.png,,/FK0004406.png,,/FK0004406.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004407,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Ziggy's 9-Piece Crispy Chicken (728 g),,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,,Ziggy's 9-Piece Crispy Chicken (728 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004408,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,Mashed Potato (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004408.png,Mashed Potato (1 ea),/FK0004408.png,,/FK0004408.png,,/FK0004408.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004409,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,"Snack Cup, Veggies & Dip (200 g)",,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0004409.png,"Snack Cup, Veggies & Dip (200 g)",/FK0004409.png,,/FK0004409.png,,/FK0004409.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004410,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SOUPS & STEWS",base,Bento Goma Japanese Vinaigrette Dip (350 mL),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,Bento Goma Japanese Vinaigrette Dip (350 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004411,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Bento Salmon Volcano Sushi Roll (200 g),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0004411.png,Bento Salmon Volcano Sushi Roll (200 g),/FK0004411.png,,/FK0004411.png,,/FK0004411.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004412,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ APPETIZERS & SIDES",base,Happy Planet Thai Chicken Soup (500 mL),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0004412.png,Happy Planet Thai Chicken Soup (500 mL),/FK0004412.png,,/FK0004412.png,,/FK0004412.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004413,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Schneiders Lunchmate Hot Dog Kit (105 g),,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0004413.png,Schneiders Lunchmate Hot Dog Kit (105 g),/FK0004413.png,,/FK0004413.png,,/FK0004413.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004414,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ BEEF & PORK MEALS",base,Samosa (6x120g),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004414.png,Samosa (6x120g),/FK0004414.png,,/FK0004414.png,,/FK0004414.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004415,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Assorted White Sub Sandwich (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0004415.png,Assorted White Sub Sandwich (1 ea),/FK0004415.png,,/FK0004415.png,,/FK0004415.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004416,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SOUPS & STEWS",base,Beef Empanades with Chipotle Sauce (1 ea),,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,/FK0004416.png,Beef Empanades with Chipotle Sauce (1 ea),/FK0004416.png,,/FK0004416.png,,/FK0004416.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004417,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,Schneiders Lunch mate Pepperoni Pizza (132 g),,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0004417.png,Schneiders Lunch mate Pepperoni Pizza (132 g),/FK0004417.png,,/FK0004417.png,,/FK0004417.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004418,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,"Lao Pai, Hotpot Seasoning (220 g)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,,"Lao Pai, Hotpot Seasoning (220 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004419,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SOUPS & STEWS",base,"Chipotle Chicken Empanadas, Club Pack (1 ea)",,,,1,Taxable Goods,"Catalog, Search",15.12,,,,,,,/FK0004419.png,"Chipotle Chicken Empanadas, Club Pack (1 ea)",/FK0004419.png,,/FK0004419.png,,/FK0004419.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004420,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ PASTA & RICE MEALS",base,"President's Choice Portuguese Chicken, Hot (1 kg)",,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,/FK0004420.png,"President's Choice Portuguese Chicken, Hot (1 kg)",/FK0004420.png,,/FK0004420.png,,/FK0004420.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004421,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,"Lai Pai Hot Pot Seasoning, Spicy (220 g)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,,"Lai Pai Hot Pot Seasoning, Spicy (220 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004422,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,Chicken Parmigiana & Rigatoni (420 g),,,,1,Taxable Goods,"Catalog, Search",8.64,,,,,,,/FK0004422.png,Chicken Parmigiana & Rigatoni (420 g),/FK0004422.png,,/FK0004422.png,,/FK0004422.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004423,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,"Jumbo BBQ Wings, 14 Pieces (1 ea)",,,,1,Taxable Goods,"Catalog, Search",16.2,,,,,,,,"Jumbo BBQ Wings, 14 Pieces (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004424,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,Bento Cali-Samurai Sushi (180 g),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0004424.png,Bento Cali-Samurai Sushi (180 g),/FK0004424.png,,/FK0004424.png,,/FK0004424.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004425,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,Bento Teriyaki Chicken Rice Bowl (400 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0004425.png,Bento Teriyaki Chicken Rice Bowl (400 g),/FK0004425.png,,/FK0004425.png,,/FK0004425.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004426,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,"Quarter Chicken, Dark Meat with Vegetables and Quinoa (420 g)",,,,1,Taxable Goods,"Catalog, Search",7.56,,,,,,,,"Quarter Chicken, Dark Meat with Vegetables and Quinoa (420 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004427,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SUSHI & BENTO",base,"Family Size Garden Salad, Club Pack (1 kg)",,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,/FK0004427.png,"Family Size Garden Salad, Club Pack (1 kg)",/FK0004427.png,,/FK0004427.png,,/FK0004427.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004428,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,"Ziggy's Potato Salad, Red Skin (1.25 kg)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0004428.png,"Ziggy's Potato Salad, Red Skin (1.25 kg)",/FK0004428.png,,/FK0004428.png,,/FK0004428.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004429,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Bento California Roll (200 g),,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0004429.png,Bento California Roll (200 g),/FK0004429.png,,/FK0004429.png,,/FK0004429.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004430,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ APPETIZERS & SIDES",base,"Caesar Salad, Small",,,,1,Taxable Goods,"Catalog, Search",4.0932,,,,,,,/FK0004430.png,"Caesar Salad, Small",/FK0004430.png,,/FK0004430.png,,/FK0004430.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004431,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,"Ziggy's Creamy Green Coleslaw, Club Pack (1.25 kg)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0004431.png,"Ziggy's Creamy Green Coleslaw, Club Pack (1.25 kg)",/FK0004431.png,,/FK0004431.png,,/FK0004431.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004432,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,Basmati & Wild Rice Pilaf (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0004432.png,Basmati & Wild Rice Pilaf (1 ea),/FK0004432.png,,/FK0004432.png,,/FK0004432.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004433,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SALADS",base,"Tuna Sandwich, Whole Wheat (1 ea)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,,"Tuna Sandwich, Whole Wheat (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004434,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ APPETIZERS & SIDES",base,Reser's Fine Foods Potato and Egg Salad (454 g),,,,1,Taxable Goods,"Catalog, Search",1.9116,,,,,,,/FK0004434.png,Reser's Fine Foods Potato and Egg Salad (454 g),/FK0004434.png,,/FK0004434.png,,/FK0004434.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004435,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ SANDWICHES & LUNCH KITS",base,"Cobb Salad, Small",,,,1,Taxable Goods,"Catalog, Search",6.264,,,,,,,/FK0004435.png,"Cobb Salad, Small",/FK0004435.png,,/FK0004435.png,,/FK0004435.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0004436,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ CHICKEN & TURKEY MEALSÃŠ",base,Vegetable Gyoza Dumplings (240 g),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0004436.png,Vegetable Gyoza Dumplings (240 g),/FK0004436.png,,/FK0004436.png,,/FK0004436.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
