sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0002942,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,"Olay 2-in-1 Daily Facial Cloths, Combination/Oily Skin (33 ea)",,,,1,Taxable Goods,"Catalog, Search",7.2576,,,,,,,/FK0002942.png,"Olay 2-in-1 Daily Facial Cloths, Combination/Oily Skin (33 ea)",/FK0002942.png,,/FK0002942.png,,/FK0002942.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002943,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Joe Fresh Shadow Smudger Brush (1 ea),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,,Joe Fresh Shadow Smudger Brush (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002944,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Joe Fresh Round Compact Sponge (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0002944.png,Joe Fresh Round Compact Sponge (1 ea),/FK0002944.png,,/FK0002944.png,,/FK0002944.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002945,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Polybands, Assorted (160 ea)",,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,,"Polybands, Assorted (160 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002946,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Head & Shoulders Smooth & Silky 2 In 1 (400 mL),,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0002946.png,Head & Shoulders Smooth & Silky 2 In 1 (400 mL),/FK0002946.png,,/FK0002946.png,,/FK0002946.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002947,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Dove Daily Moisture Conditioner (355 mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0002947.png,Dove Daily Moisture Conditioner (355 mL),/FK0002947.png,,/FK0002947.png,,/FK0002947.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002948,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,Nature Clean Pure Moisture Conditioner (300 mL),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0002948.png,Nature Clean Pure Moisture Conditioner (300 mL),/FK0002948.png,,/FK0002948.png,,/FK0002948.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002949,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Oil Balancing Wipes (25 ea),,,,1,Taxable Goods,"Catalog, Search",9.1692,,,,,,,/FK0002949.png,Oil Balancing Wipes (25 ea),/FK0002949.png,,/FK0002949.png,,/FK0002949.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002950,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Conair Waist Security Pouch (1 ea),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0002950.png,Conair Waist Security Pouch (1 ea),/FK0002950.png,,/FK0002950.png,,/FK0002950.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002951,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Jergens Ultra Care Lotion (365 mL),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0002951.png,Jergens Ultra Care Lotion (365 mL),/FK0002951.png,,/FK0002951.png,,/FK0002951.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002952,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"Sinful Colours Nail Polish, Innocent (1 ea)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,,"Sinful Colours Nail Polish, Innocent (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002953,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Clean & Clear Deep Cleaning Astringent (235 mL),,,,1,Taxable Goods,"Catalog, Search",8.1864,,,,,,,/FK0002953.png,Clean & Clear Deep Cleaning Astringent (235 mL),/FK0002953.png,,/FK0002953.png,,/FK0002953.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002954,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Clean & Clear Blackhead Clearing Astringent (235 mL),,,,1,Taxable Goods,"Catalog, Search",8.1864,,,,,,,/FK0002954.png,Clean & Clear Blackhead Clearing Astringent (235 mL),/FK0002954.png,,/FK0002954.png,,/FK0002954.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002955,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Essie Nail Lacquer, Flowerista (13.5 mL)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0002955.png,"Essie Nail Lacquer, Flowerista (13.5 mL)",/FK0002955.png,,/FK0002955.png,,/FK0002955.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002956,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Joe Fresh Ceramic Foot Smoother (1 ea),,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,,Joe Fresh Ceramic Foot Smoother (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002957,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Pert Classic Clean 2 In 1 Shampoo + Conditioner (1000 mL),,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0002957.png,Pert Classic Clean 2 In 1 Shampoo + Conditioner (1000 mL),/FK0002957.png,,/FK0002957.png,,/FK0002957.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002958,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Blistex Soft & Lush Lip Protectant (3.69 g),,,,1,Taxable Goods,"Catalog, Search",3.9636,,,,,,,/FK0002958.png,Blistex Soft & Lush Lip Protectant (3.69 g),/FK0002958.png,,/FK0002958.png,,/FK0002958.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002959,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Schwarzkopf Styliste Ultime Crystal Shine Hair Spray (283 g),,,,1,Taxable Goods,"Catalog, Search",8.9152,,,,,,,/FK0002959.png,Schwarzkopf Styliste Ultime Crystal Shine Hair Spray (283 g),/FK0002959.png,,/FK0002959.png,,/FK0002959.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002960,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sally Hansen Hard as Nails Xtreme Wear Nail Polish, All Bright (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,,"Sally Hansen Hard as Nails Xtreme Wear Nail Polish, All Bright (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002961,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,John Frieda Luxurious Volume Touchably Full Conditioner (250 mL),,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0002961.png,John Frieda Luxurious Volume Touchably Full Conditioner (250 mL),/FK0002961.png,,/FK0002961.png,,/FK0002961.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002962,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,TRESemme Two Extra Hold Aerosol Hair Spray (311 g),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0002962.png,TRESemme Two Extra Hold Aerosol Hair Spray (311 g),/FK0002962.png,,/FK0002962.png,,/FK0002962.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002963,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Aveeno Skin Relief Moisture Repair Cream (312 g),,,,1,Taxable Goods,"Catalog, Search",12.3984,,,,,,,/FK0002963.png,Aveeno Skin Relief Moisture Repair Cream (312 g),/FK0002963.png,,/FK0002963.png,,/FK0002963.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002964,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Conair Even Cut Rotary Haircut Kit (1 ea),,,,1,Taxable Goods,"Catalog, Search",53.9892,,,,,,,/FK0002964.png,Conair Even Cut Rotary Haircut Kit (1 ea),/FK0002964.png,,/FK0002964.png,,/FK0002964.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002965,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Revlon Callus Remover With Catcher (1 ea),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0002965.png,Revlon Callus Remover With Catcher (1 ea),/FK0002965.png,,/FK0002965.png,,/FK0002965.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002966,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Clairol Nice N' EasyPerfect 10 by Nice 'N Easy, Medium Brown (1 ea)",,,,1,Taxable Goods,"Catalog, Search",16.1892,,,,,,,/FK0002966.png,"Clairol Nice N' EasyPerfect 10 by Nice 'N Easy, Medium Brown (1 ea)",/FK0002966.png,,/FK0002966.png,,/FK0002966.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002967,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"L'Oreal Superior Preference, LB01 Light Ash Blonde (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.1776,,,,,,,/FK0002967.png,"L'Oreal Superior Preference, LB01 Light Ash Blonde (1 ea)",/FK0002967.png,,/FK0002967.png,,/FK0002967.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002968,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Herbal Essences Blowout Smoothing Shampoo (700 mL),,,,1,Taxable Goods,"Catalog, Search",5.5552,,,,,,,/FK0002968.png,Herbal Essences Blowout Smoothing Shampoo (700 mL),/FK0002968.png,,/FK0002968.png,,/FK0002968.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002969,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Wet N Wild Wonder Gel Nail Polish, Pretty Peas (13.5 mL)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0002969.png,"Wet N Wild Wonder Gel Nail Polish, Pretty Peas (13.5 mL)",/FK0002969.png,,/FK0002969.png,,/FK0002969.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002970,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Neutrogena Naturals Fresh Cleansing & Makeup Remover (177 mL),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0002970.png,Neutrogena Naturals Fresh Cleansing & Makeup Remover (177 mL),/FK0002970.png,,/FK0002970.png,,/FK0002970.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002971,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,TRESemme Expert Selection Keratin Smooth Serum (93 mL),,,,1,Taxable Goods,"Catalog, Search",6.4736,,,,,,,/FK0002971.png,TRESemme Expert Selection Keratin Smooth Serum (93 mL),/FK0002971.png,,/FK0002971.png,,/FK0002971.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002972,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"L'Oreal Superior Preference Hair Colour, 7 Vienne (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.1776,,,,,,,/FK0002972.png,"L'Oreal Superior Preference Hair Colour, 7 Vienne (1 ea)",/FK0002972.png,,/FK0002972.png,,/FK0002972.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002973,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Ultimate Root Boost, Mini Brush (1 ea)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,,"Ultimate Root Boost, Mini Brush (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002974,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Banana Boat Sport Performance Spray Sunscreen, SPF 30 Twin Pack (1 ea)",,,,1,Taxable Goods,"Catalog, Search",19.4184,,,,,,,/FK0002974.png,"Banana Boat Sport Performance Spray Sunscreen, SPF 30 Twin Pack (1 ea)",/FK0002974.png,,/FK0002974.png,,/FK0002974.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002975,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Bigen Hair Colour, Natural Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0002975.png,"Bigen Hair Colour, Natural Black (1 ea)",/FK0002975.png,,/FK0002975.png,,/FK0002975.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002976,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Marc Anthony Kinky Girls with Wild Curls Shampoo (250 mL),,,,1,Taxable Goods,"Catalog, Search",8.9152,,,,,,,/FK0002976.png,Marc Anthony Kinky Girls with Wild Curls Shampoo (250 mL),/FK0002976.png,,/FK0002976.png,,/FK0002976.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002977,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Live Clean Green Earth Shampoo (750 mL),,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0002977.png,Live Clean Green Earth Shampoo (750 mL),/FK0002977.png,,/FK0002977.png,,/FK0002977.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002978,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sally Hansen Complete Salon Manicure Nail Polish, You Glow, Girl! (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,,"Sally Hansen Complete Salon Manicure Nail Polish, You Glow, Girl! (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002979,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Herbal Essences Totally Twisted Curl Scrunching Gel (170 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0002979.png,Herbal Essences Totally Twisted Curl Scrunching Gel (170 g),/FK0002979.png,,/FK0002979.png,,/FK0002979.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002980,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Organix Moisture & Vitamin B5 Conditioner (385 mL),,,,1,Taxable Goods,"Catalog, Search",10.0224,,,,,,,/FK0002980.png,Organix Moisture & Vitamin B5 Conditioner (385 mL),/FK0002980.png,,/FK0002980.png,,/FK0002980.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002981,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sally Hansen Xtreme Wear Nail Polish, Strobe Light (9.9 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,,"Sally Hansen Xtreme Wear Nail Polish, Strobe Light (9.9 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002982,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Olay Total Effects 7-in-1 Anti-Aging Booster Eye Transforming Cream (14 g),,,,1,Taxable Goods,"Catalog, Search",24.6176,,,,,,,/FK0002982.png,Olay Total Effects 7-in-1 Anti-Aging Booster Eye Transforming Cream (14 g),/FK0002982.png,,/FK0002982.png,,/FK0002982.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002983,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"L'Oreal Belle Colour, 20 Brownish Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0002983.png,"L'Oreal Belle Colour, 20 Brownish Black (1 ea)",/FK0002983.png,,/FK0002983.png,,/FK0002983.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002984,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Jason Normalizing Tea Tree Shampoo (517 mL),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0002984.png,Jason Normalizing Tea Tree Shampoo (517 mL),/FK0002984.png,,/FK0002984.png,,/FK0002984.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002985,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"Revlon Nail Enamel, Charming (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,,"Revlon Nail Enamel, Charming (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002986,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Nivea Hydro Care Lip Balm, Twin Pack (2x4.8g)",,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0002986.png,"Nivea Hydro Care Lip Balm, Twin Pack (2x4.8g)",/FK0002986.png,,/FK0002986.png,,/FK0002986.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002987,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Exact Cleanser Oily Skin (500 mL),,,,1,Taxable Goods,"Catalog, Search",13.8132,,,,,,,/FK0002987.png,Exact Cleanser Oily Skin (500 mL),/FK0002987.png,,/FK0002987.png,,/FK0002987.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002988,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Conair 2 In 1 Beard Mustache & Neck Trimmer (1 ea),,,,1,Taxable Goods,"Catalog, Search",21.5892,,,,,,,/FK0002988.png,Conair 2 In 1 Beard Mustache & Neck Trimmer (1 ea),/FK0002988.png,,/FK0002988.png,,/FK0002988.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002989,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,L'Oreal Revitalift Brightening Peel Pads (1 ea),,,,1,Taxable Goods,"Catalog, Search",16.1784,,,,,,,/FK0002989.png,L'Oreal Revitalift Brightening Peel Pads (1 ea),/FK0002989.png,,/FK0002989.png,,/FK0002989.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002990,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,Solid Elastics (32 ea),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,,Solid Elastics (32 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
